PIVlab, ASCII chart output - 25-Oct-2021
FRAME: 300, filenames: MEAN of frames 1:299 & MEAN of frames 1:299, conversion factor xy (px -> m): 0.00020408, conversion factor uv (px/frame -> m/s): 0.010204
0.07367282063,0.1022439976,0.01533865934,0.00257561029,1
0.07367282063,0.104284796,0.01471125677,0.0035560433,1
0.07367282063,0.1063255943,0.01245737086,0.004897531735,1
0.07367282063,0.1083663927,0.01080457201,0.005704613228,1
0.07367282063,0.110407191,0.01011206156,0.006895203124,1
0.07367282063,0.1124479894,0.00961878323,0.007341702891,1
0.07367282063,0.1144887877,0.009533284532,0.007136575691,1
0.07367282063,0.1165295861,0.00967309354,0.006742595568,1
0.07367282063,0.1185703845,0.008846216113,0.006419463483,1
0.07367282063,0.1206111828,0.008173545914,0.00534034707,1
0.07571361899,0.002244878191,-0.012927014,-0.001345160528,1
0.07571361899,0.004285676547,-0.01258204849,-0.004656689353,1
0.07571361899,0.006326474902,-0.01265696728,-0.004112989822,1
0.07571361899,0.008367273258,-0.0125674777,-0.003009442406,1
0.07571361899,0.01040807161,-0.01213312835,-0.001826398662,1
0.07571361899,0.01244886997,-0.01237601996,-0.0002931244724,1
0.07571361899,0.01448966832,-0.01280829373,-0.000266921894,1
0.07571361899,0.01653046668,-0.01219085992,-3.77869241e-05,1
0.07571361899,0.01857126504,-0.0116919101,0.001427191159,1
0.07571361899,0.02061206339,-0.01183939272,0.001447777083,1
0.07571361899,0.02265286175,-0.01122998543,0.003217163394,1
0.07571361899,0.0246936601,-0.01171140211,0.003990113433,1
0.07571361899,0.02673445846,-0.01132158962,0.004454428449,1
0.07571361899,0.02877525681,-0.01105823153,0.004998601987,1
0.07571361899,0.03081605517,-0.01097089955,0.005300448511,1
0.07571361899,0.03285685352,-0.0118654426,0.006284977624,1
0.07571361899,0.03489765188,-0.01247766446,0.007741224378,1
0.07571361899,0.03693845024,-0.01286753421,0.007768889154,1
0.07571361899,0.03897924859,-0.01382513902,0.007897840184,1
0.07571361899,0.04102004695,-0.01480165377,0.009229597485,1
0.07571361899,0.0430608453,-0.014883192,0.009355686576,1
0.07571361899,0.04510164366,-0.01404782619,0.009551708118,1
0.07571361899,0.04714244201,-0.01239619846,0.009523061703,1
0.07571361899,0.04918324037,-0.01137686331,0.01033823973,1
0.07571361899,0.05122403872,-0.01100225646,0.01167470379,1
0.07571361899,0.05326483708,-0.0108036453,0.01566298298,1
0.07571361899,0.05530563543,-0.01044322159,0.02014126173,1
0.07571361899,0.05734643379,-0.009753235324,0.02779665415,1
0.07571361899,0.05938723215,-0.006171790847,0.03735896017,1
0.07571361899,0.0614280305,-0.001524085474,0.03883819842,1
0.07571361899,0.06346882886,0.00305422614,0.0331167485,1
0.07571361899,0.06550962721,0.006642241119,0.02710291463,1
0.07571361899,0.06755042557,0.009761474003,0.0224380864,1
0.07571361899,0.06959122392,0.01262171088,0.02041811779,1
0.07571361899,0.07163202228,0.01543537285,0.01835020237,1
0.07571361899,0.07367282063,0.01704533129,0.01585115379,1
0.07571361899,0.07571361899,0.01813056031,0.01336377185,1
0.07571361899,0.07775441735,0.01968800763,0.01172016419,1
0.07571361899,0.0797952157,0.02099281965,0.009889333299,1
0.07571361899,0.08183601406,0.02084189969,0.007803011121,1
0.07571361899,0.08387681241,0.02084001742,0.006409191827,1
0.07571361899,0.08591761077,0.02140910213,0.003700123892,1
0.07571361899,0.08795840912,0.02066518111,0.001008648928,1
0.07571361899,0.08999920748,0.01991513411,-0.0004430795279,1
0.07571361899,0.09204000583,0.01982953487,8.725249217e-05,1
0.07571361899,0.09408080419,0.01936223102,0.0009575978765,1
0.07571361899,0.09612160255,0.01806041149,0.0007119293985,1
0.07571361899,0.0981624009,0.0164952823,0.0009927438281,1
0.07571361899,0.1002031993,0.01610942536,0.001498988527,1
0.07571361899,0.1022439976,0.01533280296,0.003009973019,1
0.07571361899,0.104284796,0.01439352751,0.003120118944,1
0.07571361899,0.1063255943,0.01275983909,0.003900775974,1
0.07571361899,0.1083663927,0.01185949916,0.005186988265,1
0.07571361899,0.110407191,0.01144874793,0.005939142702,1
0.07571361899,0.1124479894,0.01005127195,0.007110307992,1
0.07571361899,0.1144887877,0.00960221027,0.007072550807,1
0.07571361899,0.1165295861,0.009544200008,0.007017063155,1
0.07571361899,0.1185703845,0.009040028255,0.006475449196,1
0.07571361899,0.1206111828,0.008469994775,0.005410533406,1
0.07775441735,0.002244878191,-0.01328104005,-0.002121823983,1
0.07775441735,0.004285676547,-0.01335113111,-0.00451334502,1
0.07775441735,0.006326474902,-0.01318890035,-0.004671812685,1
0.07775441735,0.008367273258,-0.01297190099,-0.004452103036,1
0.07775441735,0.01040807161,-0.01318959097,-0.003578530051,1
0.07775441735,0.01244886997,-0.01369187791,-0.002496941075,1
0.07775441735,0.01448966832,-0.01371475779,-0.000235312612,1
0.07775441735,0.01653046668,-0.01316336895,-6.648337974e-05,1
0.07775441735,0.01857126504,-0.01319907417,0.001075854358,1
0.07775441735,0.02061206339,-0.01277699962,0.00214911909,1
0.07775441735,0.02265286175,-0.01105256177,0.002554842002,1
0.07775441735,0.0246936601,-0.01117319703,0.003562040224,1
0.07775441735,0.02673445846,-0.01117407375,0.004464129842,1
0.07775441735,0.02877525681,-0.01074849697,0.004183726879,1
0.07775441735,0.03081605517,-0.01148117429,0.005855553407,1
0.07775441735,0.03285685352,-0.01235246537,0.006046099538,1
0.07775441735,0.03489765188,-0.01349942328,0.00654248396,1
0.07775441735,0.03693845024,-0.01423090836,0.00745696521,1
0.07775441735,0.03897924859,-0.01515193655,0.007919660379,1
0.07775441735,0.04102004695,-0.0157970623,0.006778596714,1
0.07775441735,0.0430608453,-0.01566708247,0.007969750753,1
0.07775441735,0.04510164366,-0.01458336722,0.007963883112,1
0.07775441735,0.04714244201,-0.01243548481,0.007265779183,1
0.07775441735,0.04918324037,-0.0114034995,0.007555247765,1
0.07775441735,0.05122403872,-0.01192026717,0.008839744972,1
0.07775441735,0.05326483708,-0.01303631197,0.01224201021,1
0.07775441735,0.05530563543,-0.01166179601,0.01616388831,1
0.07775441735,0.05734643379,-0.009959797791,0.02310233752,1
0.07775441735,0.05938723215,-0.007172474548,0.03363433949,1
0.07775441735,0.0614280305,-0.001698217771,0.03891054417,1
0.07775441735,0.06346882886,0.003340568412,0.03257375342,1
0.07775441735,0.06550962721,0.007829353881,0.02582715398,1
0.07775441735,0.06755042557,0.01139514341,0.02212505627,1
0.07775441735,0.06959122392,0.01451169888,0.02058739415,1
0.07775441735,0.07163202228,0.01687389137,0.01690259597,1
0.07775441735,0.07367282063,0.01996286208,0.01540384319,1
0.07775441735,0.07571361899,0.02089647896,0.01270859099,1
0.07775441735,0.07775441735,0.02184325859,0.0118068414,1
0.07775441735,0.0797952157,0.02418758047,0.00947158897,1
0.07775441735,0.08183601406,0.02269130679,0.007087695325,1
0.07775441735,0.08387681241,0.02080642389,0.004711299718,1
0.07775441735,0.08591761077,0.02121482852,0.002577269716,1
0.07775441735,0.08795840912,0.0205970987,-0.000440547269,1
0.07775441735,0.08999920748,0.01931734858,-0.0008816412311,1
0.07775441735,0.09204000583,0.01900349691,-0.0008129211484,1
0.07775441735,0.09408080419,0.0190525956,-0.0004169332107,1
0.07775441735,0.09612160255,0.01709747114,0.0002667084609,1
0.07775441735,0.0981624009,0.01632103984,0.0008917739785,1
0.07775441735,0.1002031993,0.01564402197,0.001573982149,1
0.07775441735,0.1022439976,0.01504537466,0.001592719988,1
0.07775441735,0.104284796,0.014738065,0.002327104383,1
0.07775441735,0.1063255943,0.01270943191,0.003377370226,1
0.07775441735,0.1083663927,0.01146514272,0.004350463936,1
0.07775441735,0.110407191,0.01108074645,0.005693258112,1
0.07775441735,0.1124479894,0.01046137693,0.006565060044,1
0.07775441735,0.1144887877,0.01006643043,0.007405056379,1
0.07775441735,0.1165295861,0.009425478905,0.00707309678,1
0.07775441735,0.1185703845,0.009133467819,0.007064685739,1
0.07775441735,0.1206111828,0.00831140973,0.005820585851,1
0.0797952157,0.002244878191,-0.01271526412,-0.002728621888,1
0.0797952157,0.004285676547,-0.01290433764,-0.004890422815,1
0.0797952157,0.006326474902,-0.01296214918,-0.005035603997,1
0.0797952157,0.008367273258,-0.01379393109,-0.004024997389,1
0.0797952157,0.01040807161,-0.01348958638,-0.003825835676,1
0.0797952157,0.01244886997,-0.01382100638,-0.002339380886,1
0.0797952157,0.01448966832,-0.01374043417,-0.002680484376,1
0.0797952157,0.01653046668,-0.01377520425,-0.0005973897535,1
0.0797952157,0.01857126504,-0.01300146872,0.0004830967887,1
0.0797952157,0.02061206339,-0.01245686115,0.002321217694,1
0.0797952157,0.02265286175,-0.01173536569,0.002862315866,1
0.0797952157,0.0246936601,-0.01160723903,0.00308278132,1
0.0797952157,0.02673445846,-0.01115302879,0.002972539705,1
0.0797952157,0.02877525681,-0.01117873484,0.003971059689,1
0.0797952157,0.03081605517,-0.01204048014,0.00447713984,1
0.0797952157,0.03285685352,-0.01291104694,0.005365141056,1
0.0797952157,0.03489765188,-0.01427338655,0.006488546038,1
0.0797952157,0.03693845024,-0.01591289839,0.006650644582,1
0.0797952157,0.03897924859,-0.01648867667,0.006004350219,1
0.0797952157,0.04102004695,-0.01757334993,0.006145914154,1
0.0797952157,0.0430608453,-0.01771965098,0.005624601262,1
0.0797952157,0.04510164366,-0.01618976893,0.005922150151,1
0.0797952157,0.04714244201,-0.0142144307,0.005596043689,1
0.0797952157,0.04918324037,-0.0132385222,0.005933599646,1
0.0797952157,0.05122403872,-0.013734599,0.007765177081,1
0.0797952157,0.05326483708,-0.01386718199,0.01014918592,1
0.0797952157,0.05530563543,-0.01394843505,0.01437934828,1
0.0797952157,0.05734643379,-0.01224763319,0.01924259097,1
0.0797952157,0.05938723215,-0.00878046159,0.02852073014,1
0.0797952157,0.0614280305,-0.002770304745,0.03240079257,1
0.0797952157,0.06346882886,0.004080430407,0.02915591067,1
0.0797952157,0.06550962721,0.009785599632,0.02556361083,1
0.0797952157,0.06755042557,0.0135738337,0.02027883664,1
0.0797952157,0.06959122392,0.01669498223,0.01802938016,1
0.0797952157,0.07163202228,0.02073534766,0.01552855049,1
0.0797952157,0.07367282063,0.02389798142,0.01387436971,1
0.0797952157,0.07571361899,0.02528088198,0.01157497229,1
0.0797952157,0.07775441735,0.0250884313,0.0100660503,1
0.0797952157,0.0797952157,0.02630429446,0.007902128673,1
0.0797952157,0.08183601406,0.02534653419,0.006603107223,1
0.0797952157,0.08387681241,0.02221872995,0.003744379512,1
0.0797952157,0.08591761077,0.02206243282,0.001415798862,1
0.0797952157,0.08795840912,0.02084381266,-0.0002942172992,1
0.0797952157,0.08999920748,0.02078993326,-0.001505276903,1
0.0797952157,0.09204000583,0.01913685668,-0.001768167239,1
0.0797952157,0.09408080419,0.0180845113,-0.001649298473,1
0.0797952157,0.09612160255,0.01725458445,-0.001125085896,1
0.0797952157,0.0981624009,0.0157343265,0.0002072626605,1
0.0797952157,0.1002031993,0.01515501643,0.0005073638832,1
0.0797952157,0.1022439976,0.01410192041,0.0007876422342,1
0.0797952157,0.104284796,0.01299122408,0.001664539619,1
0.0797952157,0.1063255943,0.01231034028,0.003371105828,1
0.0797952157,0.1083663927,0.01121240426,0.003768182829,1
0.0797952157,0.110407191,0.01063908007,0.005048897396,1
0.0797952157,0.1124479894,0.01016745143,0.006514627745,1
0.0797952157,0.1144887877,0.009970640571,0.006922981293,1
0.0797952157,0.1165295861,0.009564963052,0.007616464858,1
0.0797952157,0.1185703845,0.008613041768,0.007260013406,1
0.0797952157,0.1206111828,0.008783341776,0.00539603999,1
0.08183601406,0.002244878191,-0.01275898717,-0.0050881907,1
0.08183601406,0.004285676547,-0.01222362454,-0.006023106361,1
0.08183601406,0.006326474902,-0.01284258353,-0.005650225173,1
0.08183601406,0.008367273258,-0.01378128378,-0.005052909309,1
0.08183601406,0.01040807161,-0.01375373336,-0.004004190563,1
0.08183601406,0.01244886997,-0.01429307838,-0.003410262941,1
0.08183601406,0.01448966832,-0.01443495763,-0.002812993668,1
0.08183601406,0.01653046668,-0.0145077332,-0.001691711383,1
0.08183601406,0.01857126504,-0.01400383867,-0.001359314582,1
0.08183601406,0.02061206339,-0.01336420152,0.001032035883,1
0.08183601406,0.02265286175,-0.01272631549,0.002586089702,1
0.08183601406,0.0246936601,-0.01225270997,0.001734117316,1
0.08183601406,0.02673445846,-0.01157375214,0.002301834653,1
0.08183601406,0.02877525681,-0.01174923003,0.00347419068,1
0.08183601406,0.03081605517,-0.01315212078,0.003670564888,1
0.08183601406,0.03285685352,-0.01432071701,0.004532438123,1
0.08183601406,0.03489765188,-0.01537349708,0.004873220526,1
0.08183601406,0.03693845024,-0.01659460669,0.005049065626,1
0.08183601406,0.03897924859,-0.01807683515,0.005241706921,1
0.08183601406,0.04102004695,-0.01964098498,0.00501313271,1
0.08183601406,0.0430608453,-0.02000390665,0.004546922895,1
0.08183601406,0.04510164366,-0.01788430917,0.003714908615,1
0.08183601406,0.04714244201,-0.01582146058,0.003969833812,1
0.08183601406,0.04918324037,-0.01536329076,0.004795534265,1
0.08183601406,0.05122403872,-0.01612843359,0.006545638153,1
0.08183601406,0.05326483708,-0.01583740106,0.008964946727,1
0.08183601406,0.05530563543,-0.01828006994,0.01299990994,1
0.08183601406,0.05734643379,-0.01624697196,0.01669360607,1
0.08183601406,0.05938723215,-0.01166286722,0.02242031758,1
0.08183601406,0.0614280305,-0.004499579371,0.02515317363,1
0.08183601406,0.06346882886,0.002354599058,0.02377075147,1
0.08183601406,0.06550962721,0.009727930249,0.02090101843,1
0.08183601406,0.06755042557,0.01525288527,0.01694706857,1
0.08183601406,0.06959122392,0.02014384036,0.01399277898,1
0.08183601406,0.07163202228,0.02367334,0.01219692221,1
0.08183601406,0.07367282063,0.02865072452,0.01072159114,1
0.08183601406,0.07571361899,0.03268565988,0.009614966663,1
0.08183601406,0.07775441735,0.03004142729,0.007778357672,1
0.08183601406,0.0797952157,0.02855910673,0.005141271288,1
0.08183601406,0.08183601406,0.02653273302,0.003644996898,1
0.08183601406,0.08387681241,0.02485761333,0.002071235916,1
0.08183601406,0.08591761077,0.02259912047,0.0005198741019,1
0.08183601406,0.08795840912,0.0218404403,-0.0004324692172,1
0.08183601406,0.08999920748,0.02046513844,-0.001515084929,1
0.08183601406,0.09204000583,0.01928130999,-0.001495018432,1
0.08183601406,0.09408080419,0.01818521419,-0.00190835995,1
0.08183601406,0.09612160255,0.01679990931,-0.001550386921,1
0.08183601406,0.0981624009,0.01492310115,-0.000305388053,1
0.08183601406,0.1002031993,0.01412879953,8.480019054e-05,1
0.08183601406,0.1022439976,0.01377614283,0.001366959999,1
0.08183601406,0.104284796,0.01302513612,0.001040701219,1
0.08183601406,0.1063255943,0.01228382118,0.002092131403,1
0.08183601406,0.1083663927,0.01157693666,0.003400632435,1
0.08183601406,0.110407191,0.01080168225,0.005547864176,1
0.08183601406,0.1124479894,0.009711819353,0.005684126999,1
0.08183601406,0.1144887877,0.009517397819,0.007115245963,1
0.08183601406,0.1165295861,0.008898290357,0.007670986481,1
0.08183601406,0.1185703845,0.008603041421,0.007284499075,1
0.08183601406,0.1206111828,0.008665187304,0.005894938251,1
0.08387681241,0.002244878191,-0.01252413734,-0.005514117141,1
0.08387681241,0.004285676547,-0.01283068153,-0.006732111919,1
0.08387681241,0.006326474902,-0.01266307884,-0.006851638458,1
0.08387681241,0.008367273258,-0.01306518465,-0.005820506111,1
0.08387681241,0.01040807161,-0.0140657914,-0.00521982284,1
0.08387681241,0.01244886997,-0.01473377623,-0.004404274283,1
0.08387681241,0.01448966832,-0.0152256968,-0.003401838491,1
0.08387681241,0.01653046668,-0.01529208514,-0.001634513926,1
0.08387681241,0.01857126504,-0.0140996133,-0.0007474263157,1
0.08387681241,0.02061206339,-0.01289793507,-0.0003570929591,1
0.08387681241,0.02265286175,-0.01262384555,0.001063291894,1
0.08387681241,0.0246936601,-0.01294100539,0.001300908257,1
0.08387681241,0.02673445846,-0.01238283162,0.001677567541,1
0.08387681241,0.02877525681,-0.01296069847,0.00369167369,1
0.08387681241,0.03081605517,-0.01481812902,0.003432456995,1
0.08387681241,0.03285685352,-0.01592019368,0.00357666348,1
0.08387681241,0.03489765188,-0.0159958315,0.003622666423,1
0.08387681241,0.03693845024,-0.01680096763,0.004420222515,1
0.08387681241,0.03897924859,-0.01843485207,0.00477133931,1
0.08387681241,0.04102004695,-0.02143007236,0.003805567309,1
0.08387681241,0.0430608453,-0.02215632166,0.003250804539,1
0.08387681241,0.04510164366,-0.020019966,0.002458958845,1
0.08387681241,0.04714244201,-0.01886817799,0.002579164465,1
0.08387681241,0.04918324037,-0.02145472521,0.003568462179,1
0.08387681241,0.05122403872,-0.0223533897,0.004663362253,1
0.08387681241,0.05326483708,-0.02345975635,0.006915056556,1
0.08387681241,0.05530563543,-0.02166529889,0.009852654012,1
0.08387681241,0.05734643379,-0.01882952634,0.01207255088,1
0.08387681241,0.05938723215,-0.01297896857,0.01302621331,1
0.08387681241,0.0614280305,-0.005412572919,0.01443838729,1
0.08387681241,0.06346882886,0.001186230643,0.01611509571,1
0.08387681241,0.06550962721,0.00965257429,0.01264794393,1
0.08387681241,0.06755042557,0.0166032142,0.01083084726,1
0.08387681241,0.06959122392,0.02288741675,0.009090693477,1
0.08387681241,0.07163202228,0.03201720016,0.00857997161,1
0.08387681241,0.07367282063,0.03696200758,0.007566017769,1
0.08387681241,0.07571361899,0.03795650928,0.006542374321,1
0.08387681241,0.07775441735,0.03398838873,0.00513985075,1
0.08387681241,0.0797952157,0.03050380389,0.003712074196,1
0.08387681241,0.08183601406,0.02802479344,0.001898907019,1
0.08387681241,0.08387681241,0.02454508737,0.0005884514884,1
0.08387681241,0.08591761077,0.02293748067,-0.0008926784407,1
0.08387681241,0.08795840912,0.02192830199,-0.0011409352,1
0.08387681241,0.08999920748,0.02016770537,-0.002651613082,1
0.08387681241,0.09204000583,0.01877648726,-0.002283358204,1
0.08387681241,0.09408080419,0.01815967815,-0.002965522214,1
0.08387681241,0.09612160255,0.0169100751,-0.002654240252,1
0.08387681241,0.0981624009,0.01542912208,-0.002550143782,1
0.08387681241,0.1002031993,0.0137106909,-0.000160770634,1
0.08387681241,0.1022439976,0.01411563076,0.0009369419732,1
0.08387681241,0.104284796,0.01314652847,0.0009457837334,1
0.08387681241,0.1063255943,0.01186489443,0.001852136093,1
0.08387681241,0.1083663927,0.01154905143,0.003081510939,1
0.08387681241,0.110407191,0.0111627336,0.004472519765,1
0.08387681241,0.1124479894,0.01082302523,0.005425870306,1
0.08387681241,0.1144887877,0.01027487765,0.007189552939,1
0.08387681241,0.1165295861,0.00943171062,0.007564968512,1
0.08387681241,0.1185703845,0.008549561901,0.007708376917,1
0.08387681241,0.1206111828,0.007972884168,0.006417846091,1
0.08591761077,0.002244878191,-0.01210628807,-0.005717822723,1
0.08591761077,0.004285676547,-0.0118924032,-0.007595068575,1
0.08591761077,0.006326474902,-0.01210436255,-0.007841075693,1
0.08591761077,0.008367273258,-0.01256917428,-0.007617990087,1
0.08591761077,0.01040807161,-0.01380395602,-0.006422546079,1
0.08591761077,0.01244886997,-0.01432560145,-0.005534695404,1
0.08591761077,0.01448966832,-0.01584066995,-0.004055331895,1
0.08591761077,0.01653046668,-0.01509975726,-0.002976894505,1
0.08591761077,0.01857126504,-0.0146304187,-0.001632815269,1
0.08591761077,0.02061206339,-0.01402395494,-3.470858033e-06,1
0.08591761077,0.02265286175,-0.01382962494,0.0007290250925,1
0.08591761077,0.0246936601,-0.01344916724,0.00119850286,1
0.08591761077,0.02673445846,-0.0137280776,0.002496713824,1
0.08591761077,0.02877525681,-0.01483883686,0.003156852754,1
0.08591761077,0.03081605517,-0.01588883516,0.002981553761,1
0.08591761077,0.03285685352,-0.01662868898,0.003015241918,1
0.08591761077,0.03489765188,-0.01699132354,0.002448993602,1
0.08591761077,0.03693845024,-0.01680803994,0.002507694787,1
0.08591761077,0.03897924859,-0.01993268073,0.002363859763,1
0.08591761077,0.04102004695,-0.0247927591,0.0021550431,1
0.08591761077,0.0430608453,-0.02484249953,0.001821806829,1
0.08591761077,0.04510164366,-0.02324384887,0.001056295385,1
0.08591761077,0.04714244201,-0.02613980115,0.0007925576607,1
0.08591761077,0.04918324037,-0.03059097236,0.00194868056,1
0.08591761077,0.05122403872,-0.03235511544,0.002140858635,1
0.08591761077,0.05326483708,-0.03255273032,0.003012949707,1
0.08591761077,0.05530563543,-0.0288667753,0.003908165706,1
0.08591761077,0.05734643379,-0.02169605487,0.006025480323,1
0.08591761077,0.05938723215,-0.01407283144,0.004638771905,1
0.08591761077,0.0614280305,-0.003841513966,0.004026133848,1
0.08591761077,0.06346882886,0.0009630280437,0.004174211736,1
0.08591761077,0.06550962721,0.008569147854,0.005794124638,1
0.08591761077,0.06755042557,0.01672761984,0.005977408048,1
0.08591761077,0.06959122392,0.02581532462,0.004956571543,1
0.08591761077,0.07163202228,0.03637148626,0.004197170232,1
0.08591761077,0.07367282063,0.04055558264,0.00363096465,1
0.08591761077,0.07571361899,0.03973755226,0.003132665152,1
0.08591761077,0.07775441735,0.03456666418,0.002007210917,1
0.08591761077,0.0797952157,0.02991174184,0.0007152391077,1
0.08591761077,0.08183601406,0.02726515227,0.0008591250117,1
0.08591761077,0.08387681241,0.02424750626,-0.0009235875573,1
0.08591761077,0.08591761077,0.02231679965,-0.003028687665,1
0.08591761077,0.08795840912,0.02076362977,-0.003400755646,1
0.08591761077,0.08999920748,0.02002557334,-0.003834420906,1
0.08591761077,0.09204000583,0.018893894,-0.004003166453,1
0.08591761077,0.09408080419,0.0172148528,-0.003539708367,1
0.08591761077,0.09612160255,0.01655544193,-0.002593287496,1
0.08591761077,0.0981624009,0.01546663133,-0.002834661035,1
0.08591761077,0.1002031993,0.01424741409,-0.002076736322,1
0.08591761077,0.1022439976,0.01405244543,-0.001177576308,1
0.08591761077,0.104284796,0.01329821193,-0.000348814623,1
0.08591761077,0.1063255943,0.01263759836,0.001354398779,1
0.08591761077,0.1083663927,0.01251010542,0.002981093884,1
0.08591761077,0.110407191,0.01222995402,0.004464794124,1
0.08591761077,0.1124479894,0.01135371724,0.005603313719,1
0.08591761077,0.1144887877,0.01075129592,0.006688437871,1
0.08591761077,0.1165295861,0.01061252436,0.006695628434,1
0.08591761077,0.1185703845,0.009297889403,0.007083662033,1
0.08591761077,0.1206111828,0.008501401479,0.006356776346,1
0.08795840912,0.002244878191,-0.01262797221,-0.005495717329,1
0.08795840912,0.004285676547,-0.01128313198,-0.007747362622,1
0.08795840912,0.006326474902,-0.01145207589,-0.008644563031,1
0.08795840912,0.008367273258,-0.01221499743,-0.007877762639,1
0.08795840912,0.01040807161,-0.0135200548,-0.006857882294,1
0.08795840912,0.01244886997,-0.01419741161,-0.005836008175,1
0.08795840912,0.01448966832,-0.01513349706,-0.004512623231,1
0.08795840912,0.01653046668,-0.01480297849,-0.0031875305,1
0.08795840912,0.01857126504,-0.01500655297,-0.002281815443,1
0.08795840912,0.02061206339,-0.01482346162,-0.0005958468734,1
0.08795840912,0.02265286175,-0.01443792293,0.0006576216244,1
0.08795840912,0.0246936601,-0.01357365034,0.001239012911,1
0.08795840912,0.02673445846,-0.01432962226,0.00206524501,1
0.08795840912,0.02877525681,-0.01531736916,0.00277525843,1
0.08795840912,0.03081605517,-0.01609551679,0.002655070877,1
0.08795840912,0.03285685352,-0.01664358141,0.002308014246,1
0.08795840912,0.03489765188,-0.01683749964,0.001752954234,1
0.08795840912,0.03693845024,-0.01730987895,0.001406966304,1
0.08795840912,0.03897924859,-0.02093578059,0.0009339771302,1
0.08795840912,0.04102004695,-0.02466496355,0.0001877444713,1
0.08795840912,0.0430608453,-0.02562204415,-0.0002234690984,1
0.08795840912,0.04510164366,-0.02697934582,-0.0008231076658,1
0.08795840912,0.04714244201,-0.03144290474,-0.001127323399,1
0.08795840912,0.04918324037,-0.03641574183,-0.001214763341,1
0.08795840912,0.05122403872,-0.03880496495,-0.001249729825,1
0.08795840912,0.05326483708,-0.03842818622,-0.001927996383,1
0.08795840912,0.05530563543,-0.03254567262,-0.002110703817,1
0.08795840912,0.05734643379,-0.02358088718,-0.002275713476,1
0.08795840912,0.05938723215,-0.01397949558,-0.001086252305,1
0.08795840912,0.0614280305,-0.003239002011,-0.0001144868588,1
0.08795840912,0.06346882886,0.001056126594,5.008787219e-05,1
0.08795840912,0.06550962721,0.008552428016,0.0004170166566,1
0.08795840912,0.06755042557,0.01378189951,0.0009364993829,1
0.08795840912,0.06959122392,0.02348920966,-0.0002341492839,1
0.08795840912,0.07163202228,0.03196595989,-0.0006294428666,1
0.08795840912,0.07367282063,0.03539069859,-0.000547070207,1
0.08795840912,0.07571361899,0.03513125747,-0.0007746640422,1
0.08795840912,0.07775441735,0.03039403426,-0.0009322079655,1
0.08795840912,0.0797952157,0.02642582674,-0.00109789005,1
0.08795840912,0.08183601406,0.02536260046,-0.001764642455,1
0.08795840912,0.08387681241,0.02337503361,-0.003482091916,1
0.08795840912,0.08591761077,0.02181452559,-0.003602188967,1
0.08795840912,0.08795840912,0.02068042911,-0.004904672588,1
0.08795840912,0.08999920748,0.01929355305,-0.005541640066,1
0.08795840912,0.09204000583,0.01755989741,-0.004602558352,1
0.08795840912,0.09408080419,0.01621689556,-0.003398294563,1
0.08795840912,0.09612160255,0.01506749814,-0.003535899707,1
0.08795840912,0.0981624009,0.01408567782,-0.003346273818,1
0.08795840912,0.1002031993,0.01367715835,-0.002906265271,1
0.08795840912,0.1022439976,0.01329141962,-0.001679539862,1
0.08795840912,0.104284796,0.0127291592,-0.0008665792228,1
0.08795840912,0.1063255943,0.01305360447,2.232279094e-05,1
0.08795840912,0.1083663927,0.01295711873,0.001589430701,1
0.08795840912,0.110407191,0.01284406339,0.003801861932,1
0.08795840912,0.1124479894,0.01236458682,0.004462910482,1
0.08795840912,0.1144887877,0.01175480758,0.005713252912,1
0.08795840912,0.1165295861,0.01112629126,0.005907664796,1
0.08795840912,0.1185703845,0.01011617959,0.006525343158,1
0.08795840912,0.1206111828,0.009195594393,0.005575142466,1
0.08999920748,0.002244878191,-0.01229730842,-0.004787268422,1
0.08999920748,0.004285676547,-0.01093917899,-0.008507306531,1
0.08999920748,0.006326474902,-0.01122889085,-0.009641249707,1
0.08999920748,0.008367273258,-0.01191420379,-0.008827563683,1
0.08999920748,0.01040807161,-0.01295400958,-0.00805236398,1
0.08999920748,0.01244886997,-0.01360130632,-0.006896194072,1
0.08999920748,0.01448966832,-0.01451536103,-0.005602331102,1
0.08999920748,0.01653046668,-0.01497714414,-0.004571410374,1
0.08999920748,0.01857126504,-0.01515739395,-0.003275788641,1
0.08999920748,0.02061206339,-0.01535744914,-0.002055312762,1
0.08999920748,0.02265286175,-0.01477709924,0.0002230040143,1
0.08999920748,0.0246936601,-0.01420632958,0.0007980723053,1
0.08999920748,0.02673445846,-0.01446559937,0.001667792233,1
0.08999920748,0.02877525681,-0.01566568389,0.00198230517,1
0.08999920748,0.03081605517,-0.01689495971,0.001716802155,1
0.08999920748,0.03285685352,-0.01756212435,0.001870538856,1
0.08999920748,0.03489765188,-0.01894107361,0.001743213619,1
0.08999920748,0.03693845024,-0.01947804113,0.0006548331928,1
0.08999920748,0.03897924859,-0.02239677981,-0.0001413420963,1
0.08999920748,0.04102004695,-0.02502999123,-0.0009915239241,1
0.08999920748,0.0430608453,-0.02696110103,-0.001513615656,1
0.08999920748,0.04510164366,-0.02988853312,-0.002565608679,1
0.08999920748,0.04714244201,-0.03351319543,-0.003728689161,1
0.08999920748,0.04918324037,-0.03598605115,-0.004879241903,1
0.08999920748,0.05122403872,-0.03594906804,-0.005441824597,1
0.08999920748,0.05326483708,-0.03213409308,-0.006796929135,1
