PIVlab, ASCII chart output - 16-Oct-2021
FRAME: 300, filenames: MEAN of frames 1:299 & MEAN of frames 1:299, conversion factor xy (px -> m): 0.0002039, conversion factor uv (px/frame -> m/s): 0.010195
x [m],y [m],u [m/s],v [m/s],Vector type [-]
0.0307395122,-0.04085096257,-0.007511124832,-0.004076991211,1
0.0307395122,-0.03901587275,-0.007147449113,-0.004989395471,1
0.0307395122,-0.03718078293,-0.007266929594,-0.004764386519,1
0.0307395122,-0.03534569311,-0.0070945631,-0.00476486772,1
0.0307395122,-0.03351060329,-0.006973169841,-0.004837629737,1
0.0307395122,-0.03167551348,-0.007144835417,-0.006771400659,1
0.0307395122,-0.02984042366,-0.007444013406,-0.006664225493,1
0.0307395122,-0.02800533384,-0.005959936,-0.006138486732,1
0.0307395122,-0.02617024402,-0.005521509977,-0.007532299099,1
0.0307395122,-0.0243351542,-0.006590211722,-0.007382696023,1
0.0307395122,-0.02250006439,-0.006056821046,-0.008524599556,1
0.0307395122,-0.02066497457,-0.004458560665,-0.008308550487,1
0.0307395122,-0.01882988475,-0.005759171458,-0.01109913924,1
0.0307395122,-0.01699479493,-0.005093975718,-0.01124514778,1
0.0307395122,-0.01515970511,-0.005505697897,-0.01229324752,1
0.0307395122,-0.01332461529,-0.004518831913,-0.01336413708,1
0.0307395122,-0.01148952548,-0.002967035897,-0.01223415403,1
0.0307395122,-0.009654435658,-0.004116894503,-0.01581968827,1
0.0307395122,-0.00781934584,-0.002746337977,-0.01531511291,1
0.0307395122,-0.005984256021,-0.001728265358,-0.0167021454,1
0.0307395122,-0.004149166203,-0.00105841043,-0.01651555295,1
0.0307395122,-0.002314076385,-0.0004345765808,-0.01703519767,1
0.0307395122,-0.0004789865665,-0.0006954688153,-0.01658558856,1
0.0307395122,0.001356103252,0.0004455800972,-0.0176516898,1
0.0307395122,0.00319119307,0.00218194585,-0.01676722154,1
0.0307395122,0.005026282888,0.003321810771,-0.01710030298,1
0.0307395122,0.006861372706,0.002607419658,-0.01836440696,1
0.0307395122,0.008696462525,0.004436740587,-0.01757209662,1
0.0307395122,0.01053155234,0.005874399967,-0.01725974784,1
0.0307395122,0.01236664216,0.006085426732,-0.01645228184,1
0.0307395122,0.01420173198,0.00693012859,-0.01577306602,1
0.0307395122,0.0160368218,0.008536941308,-0.01433593434,1
0.0307395122,0.01787191162,0.008692162454,-0.01330133856,1
0.0307395122,0.01970700143,0.009923799745,-0.01296450317,1
0.0307395122,0.02154209125,0.009724435784,-0.01291630424,1
0.0307395122,0.02337718107,0.009951379956,-0.01165471036,1
0.0307395122,0.02521227089,0.01063064363,-0.01090978506,1
0.0307395122,0.02704736071,0.01150548337,-0.01022322253,1
0.0307395122,0.02888245053,0.01019841087,-0.008235964396,1
0.0307395122,0.03071754034,0.01136364639,-0.00776716088,1
0.0307395122,0.03255263016,0.01019146784,-0.007071547634,1
0.0307395122,0.03438771998,0.01091549348,-0.005474977367,1
0.0307395122,0.0362228098,0.009907056717,-0.005091807527,1
0.0307395122,0.03805789962,0.009979608266,-0.003698278036,1
0.0307395122,0.03989298943,0.01020898964,-0.003614410803,1
0.0307395122,0.04172807925,0.009574146187,-0.003275554311,1
0.0307395122,0.04356316907,0.009021417862,-0.003426006931,1
0.0307395122,0.04539825889,0.007329924094,-0.003285463799,1
0.0307395122,0.04723334871,0.006401531538,-0.002568241343,1
0.0307395122,0.04906843853,0.004259935065,-0.003461707911,1
0.0307395122,0.05090352834,0.005508553207,-0.004255971167,1
0.0307395122,0.05273861816,0.00364788231,-0.001925998641,1
0.0307395122,0.05457370798,0.003086747901,-0.003994641188,1
0.0307395122,0.0564087978,0.00364828163,-0.004260558291,1
0.0307395122,0.05824388762,0.003017608067,-0.004995466277,1
0.03257460202,-0.05920186075,-0.00706288519,-0.0008007371771,1
0.03257460202,-0.05736677093,-0.006573564299,-0.003324231735,1
0.03257460202,-0.05553168111,-0.005586872914,-0.002403613787,1
0.03257460202,-0.0536965913,-0.007917330282,-0.002259650978,1
0.03257460202,-0.05186150148,-0.007478368951,-0.002451882513,1
0.03257460202,-0.05002641166,-0.007277449285,-0.003005207823,1
0.03257460202,-0.04819132184,-0.006676120891,-0.002620494588,1
0.03257460202,-0.04635623202,-0.007297276963,-0.003483732031,1
0.03257460202,-0.0445211422,-0.008051796891,-0.002467479002,1
0.03257460202,-0.04268605239,-0.007297124974,-0.004165282056,1
0.03257460202,-0.04085096257,-0.007185505736,-0.004066496282,1
0.03257460202,-0.03901587275,-0.007606925428,-0.004269722829,1
0.03257460202,-0.03718078293,-0.007077163553,-0.00488475367,1
0.03257460202,-0.03534569311,-0.006226878588,-0.005692685264,1
0.03257460202,-0.03351060329,-0.006717480421,-0.006095868477,1
0.03257460202,-0.03167551348,-0.00632821673,-0.006177552271,1
0.03257460202,-0.02984042366,-0.006709334825,-0.007269366643,1
0.03257460202,-0.02800533384,-0.005360719151,-0.006904710077,1
0.03257460202,-0.02617024402,-0.005438304429,-0.007032642559,1
0.03257460202,-0.0243351542,-0.006035199845,-0.007363752242,1
0.03257460202,-0.02250006439,-0.006199510537,-0.008893286057,1
0.03257460202,-0.02066497457,-0.005335903116,-0.00833467025,1
0.03257460202,-0.01882988475,-0.005053672417,-0.008583317459,1
0.03257460202,-0.01699479493,-0.004567067876,-0.01023087132,1
0.03257460202,-0.01515970511,-0.004305967664,-0.009899355373,1
0.03257460202,-0.01332461529,-0.004538660676,-0.01165756591,1
0.03257460202,-0.01148952548,-0.003639001677,-0.01139933199,1
0.03257460202,-0.009654435658,-0.003793895325,-0.01392448277,1
0.03257460202,-0.00781934584,-0.003079249976,-0.01366959419,1
0.03257460202,-0.005984256021,-0.001939025388,-0.01521957985,1
0.03257460202,-0.004149166203,-0.001463389541,-0.01514938579,1
0.03257460202,-0.002314076385,7.366118233e-05,-0.01491350598,1
0.03257460202,-0.0004789865665,3.5812131e-05,-0.01484030895,1
0.03257460202,0.001356103252,0.0007603034588,-0.01647305133,1
0.03257460202,0.00319119307,0.001980486541,-0.01707535114,1
0.03257460202,0.005026282888,0.002871540997,-0.01643897651,1
0.03257460202,0.006861372706,0.003430426531,-0.01742835554,1
0.03257460202,0.008696462525,0.004175936951,-0.01657248844,1
0.03257460202,0.01053155234,0.005544581598,-0.0146781326,1
0.03257460202,0.01236664216,0.006368351611,-0.01403287175,1
0.03257460202,0.01420173198,0.006546078892,-0.01557363901,1
0.03257460202,0.0160368218,0.008313024844,-0.01525530509,1
0.03257460202,0.01787191162,0.009320099022,-0.01287635195,1
0.03257460202,0.01970700143,0.009364196982,-0.01126279776,1
0.03257460202,0.02154209125,0.008724483756,-0.01184086362,1
0.03257460202,0.02337718107,0.01073559124,-0.01023500868,1
0.03257460202,0.02521227089,0.01069153787,-0.009754430363,1
0.03257460202,0.02704736071,0.01076250477,-0.009288848868,1
0.03257460202,0.02888245053,0.01038870534,-0.007541563664,1
0.03257460202,0.03071754034,0.01108896424,-0.007125172137,1
0.03257460202,0.03255263016,0.009439326966,-0.006699263098,1
0.03257460202,0.03438771998,0.009742294234,-0.005289887968,1
0.03257460202,0.0362228098,0.01006574251,-0.004724071682,1
0.03257460202,0.03805789962,0.01059862238,-0.004607153347,1
0.03257460202,0.03989298943,0.009947746607,-0.003925847821,1
0.03257460202,0.04172807925,0.008555573456,-0.004201830506,1
0.03257460202,0.04356316907,0.006824059827,-0.003929655425,1
0.03257460202,0.04539825889,0.006688214603,-0.002283917885,1
0.03257460202,0.04723334871,0.00543096794,-0.002267982152,1
0.03257460202,0.04906843853,0.005298530759,-0.003868669363,1
0.03257460202,0.05090352834,0.003647254325,-0.004280497006,1
0.03257460202,0.05273861816,0.003264687623,-0.003134352556,1
0.03257460202,0.05457370798,0.003138660256,-0.00266189642,1
0.03257460202,0.0564087978,0.003728290624,-0.003043529846,1
0.03257460202,0.05824388762,0.003483537534,-0.001562947317,1
0.03440969184,-0.05920186075,-0.006228249667,-0.001775782577,1
0.03440969184,-0.05736677093,-0.006016171434,-0.003353170498,1
0.03440969184,-0.05553168111,-0.006915555335,-0.002243580717,1
0.03440969184,-0.0536965913,-0.005858299485,-0.003095449948,1
0.03440969184,-0.05186150148,-0.006630422972,-0.003216756323,1
0.03440969184,-0.05002641166,-0.007106215972,-0.003517395516,1
0.03440969184,-0.04819132184,-0.007035956463,-0.003201813415,1
0.03440969184,-0.04635623202,-0.007452191054,-0.003090942353,1
0.03440969184,-0.0445211422,-0.006718822727,-0.003347833631,1
0.03440969184,-0.04268605239,-0.006894906078,-0.003887246912,1
0.03440969184,-0.04085096257,-0.007634411264,-0.004949116529,1
0.03440969184,-0.03901587275,-0.007251631121,-0.004854263505,1
0.03440969184,-0.03718078293,-0.006745873116,-0.005019741282,1
0.03440969184,-0.03534569311,-0.005624774275,-0.00486092842,1
0.03440969184,-0.03351060329,-0.006136752542,-0.005244382508,1
0.03440969184,-0.03167551348,-0.006115765919,-0.005639838401,1
0.03440969184,-0.02984042366,-0.005907378581,-0.007013005279,1
0.03440969184,-0.02800533384,-0.00562025373,-0.007819066553,1
0.03440969184,-0.02617024402,-0.005245967617,-0.007397372139,1
0.03440969184,-0.0243351542,-0.004776346643,-0.008176633096,1
0.03440969184,-0.02250006439,-0.005286634163,-0.008479431272,1
0.03440969184,-0.02066497457,-0.002723248519,-0.008370458811,1
0.03440969184,-0.01882988475,-0.005273398631,-0.01021197307,1
0.03440969184,-0.01699479493,-0.004454362799,-0.009766403001,1
0.03440969184,-0.01515970511,-0.003004948757,-0.01077557019,1
0.03440969184,-0.01332461529,-0.003253999106,-0.01203837564,1
0.03440969184,-0.01148952548,-0.003387467556,-0.01099455059,1
0.03440969184,-0.009654435658,-0.003548044034,-0.01243923287,1
0.03440969184,-0.00781934584,-0.001591938733,-0.01112068419,1
0.03440969184,-0.005984256021,-0.002245149939,-0.01250401553,1
0.03440969184,-0.004149166203,-0.001306048363,-0.01370902978,1
0.03440969184,-0.002314076385,-0.001649354727,-0.01520138049,1
0.03440969184,-0.0004789865665,-0.001522755867,-0.01527950907,1
0.03440969184,0.001356103252,-0.0003654340376,-0.01469782244,1
0.03440969184,0.00319119307,0.0004523924711,-0.01645869953,1
0.03440969184,0.005026282888,0.002113353342,-0.01456224841,1
0.03440969184,0.006861372706,0.003158110017,-0.01463889252,1
0.03440969184,0.008696462525,0.004466708277,-0.01474191791,1
0.03440969184,0.01053155234,0.005581844176,-0.01433684517,1
0.03440969184,0.01236664216,0.003942469733,-0.01363504848,1
0.03440969184,0.01420173198,0.005763804176,-0.01317140808,1
0.03440969184,0.0160368218,0.007398141537,-0.0127596022,1
0.03440969184,0.01787191162,0.008798185396,-0.01011758007,1
0.03440969184,0.01970700143,0.007996961637,-0.0106954277,1
0.03440969184,0.02154209125,0.007944097942,-0.01067916587,1
0.03440969184,0.02337718107,0.008318183659,-0.008236051983,1
0.03440969184,0.02521227089,0.008948573403,-0.00960788637,1
0.03440969184,0.02704736071,0.009046563673,-0.008526294708,1
0.03440969184,0.02888245053,0.008132674885,-0.007394411225,1
0.03440969184,0.03071754034,0.009757868933,-0.006213623781,1
0.03440969184,0.03255263016,0.009783888629,-0.005719955153,1
0.03440969184,0.03438771998,0.009207838195,-0.004599337333,1
0.03440969184,0.0362228098,0.009406004567,-0.004319118452,1
0.03440969184,0.03805789962,0.009731686889,-0.004013039409,1
0.03440969184,0.03989298943,0.008900405238,-0.003326184495,1
0.03440969184,0.04172807925,0.008450737045,-0.003382002093,1
0.03440969184,0.04356316907,0.007262864075,-0.001355042977,1
0.03440969184,0.04539825889,0.006294491298,-0.001125715025,1
0.03440969184,0.04723334871,0.004474283877,-0.001658863983,1
0.03440969184,0.04906843853,0.004610187759,-0.003214438184,1
0.03440969184,0.05090352834,0.00354742173,-0.002242051682,1
0.03440969184,0.05273861816,0.002898143819,-0.00242274203,1
0.03440969184,0.05457370798,0.004015484312,-0.002562050074,1
0.03440969184,0.0564087978,0.0008277696308,-0.003783618391,1
0.03440969184,0.05824388762,0.001603278503,-0.00226728558,1
0.03624478166,-0.05920186075,-0.003838918282,-0.00306979066,1
0.03624478166,-0.05736677093,-0.005465125212,-0.003675960199,1
0.03624478166,-0.05553168111,-0.006570330451,-0.003949939786,1
0.03624478166,-0.0536965913,-0.006578482655,-0.001620068149,1
0.03624478166,-0.05186150148,-0.005841947815,-0.004124571346,1
0.03624478166,-0.05002641166,-0.005793430692,-0.003142143442,1
0.03624478166,-0.04819132184,-0.005968499235,-0.004005014052,1
0.03624478166,-0.04635623202,-0.006884987855,-0.002699011962,1
0.03624478166,-0.0445211422,-0.007890319185,-0.0031046127,1
0.03624478166,-0.04268605239,-0.005726691957,-0.005075435563,1
0.03624478166,-0.04085096257,-0.004780370617,-0.004649237902,1
0.03624478166,-0.03901587275,-0.007513153719,-0.004365099484,1
0.03624478166,-0.03718078293,-0.005917234593,-0.005381230963,1
0.03624478166,-0.03534569311,-0.005286399501,-0.006080058739,1
0.03624478166,-0.03351060329,-0.005894215861,-0.005765687872,1
0.03624478166,-0.03167551348,-0.006130999782,-0.006604615426,1
0.03624478166,-0.02984042366,-0.005243677916,-0.007053292016,1
0.03624478166,-0.02800533384,-0.004910724766,-0.007441509875,1
0.03624478166,-0.02617024402,-0.004415891293,-0.007279892462,1
0.03624478166,-0.0243351542,-0.004214785552,-0.006933994031,1
0.03624478166,-0.02250006439,-0.003373612968,-0.009070999336,1
0.03624478166,-0.02066497457,-0.004716183855,-0.007911792988,1
0.03624478166,-0.01882988475,-0.003868691941,-0.009646966563,1
0.03624478166,-0.01699479493,-0.004666503535,-0.0104201923,1
0.03624478166,-0.01515970511,-0.002758553701,-0.01053490669,1
0.03624478166,-0.01332461529,-0.002686421087,-0.0105502936,1
0.03624478166,-0.01148952548,-0.001841854319,-0.01136014694,1
0.03624478166,-0.009654435658,-0.00156598713,-0.01211289406,1
0.03624478166,-0.00781934584,-0.001564284576,-0.0117006634,1
0.03624478166,-0.005984256021,-0.000838483876,-0.01253510513,1
0.03624478166,-0.004149166203,-0.0009519460679,-0.01195450823,1
0.03624478166,-0.002314076385,-0.00234859021,-0.01352584863,1
0.03624478166,-0.0004789865665,-0.0004945328915,-0.01285106929,1
0.03624478166,0.001356103252,0.001779072622,-0.01389018252,1
0.03624478166,0.00319119307,0.00231925127,-0.01487383835,1
0.03624478166,0.005026282888,0.003255122696,-0.01499837996,1
0.03624478166,0.006861372706,0.003664351905,-0.01400524697,1
0.03624478166,0.008696462525,0.004216755891,-0.01441373931,1
0.03624478166,0.01053155234,0.005000724373,-0.01463958208,1
0.03624478166,0.01236664216,0.005773605125,-0.01187250884,1
0.03624478166,0.01420173198,0.006330629498,-0.01264265433,1
0.03624478166,0.0160368218,0.007116986936,-0.01095281708,1
0.03624478166,0.01787191162,0.006944292179,-0.01099792439,1
0.03624478166,0.01970700143,0.007406295746,-0.009147539612,1
0.03624478166,0.02154209125,0.007680288495,-0.008874924959,1
0.03624478166,0.02337718107,0.00802787934,-0.009697886577,1
0.03624478166,0.02521227089,0.00808736341,-0.008784806744,1
0.03624478166,0.02704736071,0.00865059418,-0.00849283566,1
0.03624478166,0.02888245053,0.008887214895,-0.007113396497,1
0.03624478166,0.03071754034,0.008980903234,-0.006262010479,1
0.03624478166,0.03255263016,0.008807606622,-0.005071129076,1
0.03624478166,0.03438771998,0.01025453429,-0.005038320715,1
0.03624478166,0.0362228098,0.008515169206,-0.003743070479,1
0.03624478166,0.03805789962,0.008905269203,-0.002951101322,1
0.03624478166,0.03989298943,0.008333362226,-0.002995247607,1
0.03624478166,0.04172807925,0.007913695823,-0.003908138301,1
0.03624478166,0.04356316907,0.006638833256,-0.003024639927,1
0.03624478166,0.04539825889,0.006288865445,-0.00189023838,1
0.03624478166,0.04723334871,0.006199904631,-0.001945715754,1
0.03624478166,0.04906843853,0.006265049797,-0.002500336785,1
0.03624478166,0.05090352834,0.003966589051,-0.00214324825,1
0.03624478166,0.05273861816,0.003349699463,-0.002803080782,1
0.03624478166,0.05457370798,0.004449446311,-0.001945114359,1
0.03624478166,0.0564087978,0.002319170532,-0.003920178229,1
0.03624478166,0.05824388762,0.00257076388,-0.003917782975,1
0.03807987148,-0.05920186075,-0.004051045578,-0.0007799993768,1
0.03807987148,-0.05736677093,-0.005734498256,-0.00279975725,1
0.03807987148,-0.05553168111,-0.007154018414,-0.004078312598,1
0.03807987148,-0.0536965913,-0.005885038988,-0.003627094884,1
0.03807987148,-0.05186150148,-0.00622568956,-0.004728712162,1
0.03807987148,-0.05002641166,-0.005343645583,-0.002873236122,1
0.03807987148,-0.04819132184,-0.005665794975,-0.003636963438,1
0.03807987148,-0.04635623202,-0.005445285493,-0.004377687846,1
0.03807987148,-0.0445211422,-0.00624598292,-0.004195486938,1
0.03807987148,-0.04268605239,-0.00477484816,-0.003992409557,1
0.03807987148,-0.04085096257,-0.005850435979,-0.005132730894,1
0.03807987148,-0.03901587275,-0.004684577732,-0.004844601544,1
0.03807987148,-0.03718078293,-0.00577144235,-0.005278437965,1
0.03807987148,-0.03534569311,-0.006508104891,-0.00578478955,1
0.03807987148,-0.03351060329,-0.004509664445,-0.006308336942,1
0.03807987148,-0.03167551348,-0.005519247658,-0.006566221356,1
0.03807987148,-0.02984042366,-0.004121408986,-0.007255958215,1
0.03807987148,-0.02800533384,-0.003921244146,-0.007010659366,1
0.03807987148,-0.02617024402,-0.003913765086,-0.007622933385,1
0.03807987148,-0.0243351542,-0.004096931014,-0.007427567922,1
0.03807987148,-0.02250006439,-0.004238705744,-0.007275396351,1
0.03807987148,-0.02066497457,-0.003890363301,-0.008551969526,1
0.03807987148,-0.01882988475,-0.003347661274,-0.01007957958,1
0.03807987148,-0.01699479493,-0.004450646912,-0.009295699141,1
0.03807987148,-0.01515970511,-0.003646791485,-0.01135269521,1
0.03807987148,-0.01332461529,-0.002921360537,-0.01091421881,1
0.03807987148,-0.01148952548,-0.001369961452,-0.01150277185,1
0.03807987148,-0.009654435658,-0.002099798481,-0.01121385448,1
0.03807987148,-0.00781934584,-0.001673467982,-0.01082045272,1
0.03807987148,-0.005984256021,0.0002127155665,-0.01159810293,1
0.03807987148,-0.004149166203,-0.0005668772733,-0.01240089062,1
0.03807987148,-0.002314076385,-0.001196050214,-0.01262982275,1
0.03807987148,-0.0004789865665,0.001600842654,-0.01128980064,1
0.03807987148,0.001356103252,0.001847782328,-0.01218663815,1
0.03807987148,0.00319119307,0.00138987933,-0.01210612329,1
0.03807987148,0.005026282888,0.003640757622,-0.01227272058,1
0.03807987148,0.006861372706,0.003873490737,-0.0128094957,1
0.03807987148,0.008696462525,0.002523780758,-0.01285656859,1
0.03807987148,0.01053155234,0.004344103641,-0.01285928692,1
0.03807987148,0.01236664216,0.005459323308,-0.01238139974,1
0.03807987148,0.01420173198,0.005768543756,-0.0113531158,1
0.03807987148,0.0160368218,0.007174175031,-0.00896301952,1
0.03807987148,0.01787191162,0.007132943579,-0.008958554203,1
0.03807987148,0.01970700143,0.007877144933,-0.008423522892,1
0.03807987148,0.02154209125,0.00755434941,-0.008438591715,1
0.03807987148,0.02337718107,0.009567827963,-0.008171180882,1
0.03807987148,0.02521227089,0.007096853918,-0.0073244349,1
0.03807987148,0.02704736071,0.008796670554,-0.006462943099,1
0.03807987148,0.02888245053,0.007931417808,-0.007165483077,1
0.03807987148,0.03071754034,0.009102661005,-0.005796115033,1
0.03807987148,0.03255263016,0.008229013795,-0.004945104602,1
0.03807987148,0.03438771998,0.007557403707,-0.004362731011,1
0.03807987148,0.0362228098,0.008411500255,-0.004127294032,1
0.03807987148,0.03805789962,0.009039043107,-0.003342741797,1
0.03807987148,0.03989298943,0.007919913624,-0.002898035073,1
0.03807987148,0.04172807925,0.00679944205,-0.003150734632,1
0.03807987148,0.04356316907,0.005987268664,-0.002047695082,1
0.03807987148,0.04539825889,0.00432752482,-0.002845028711,1
0.03807987148,0.04723334871,0.004870403556,-0.002619993928,1
0.03807987148,0.04906843853,0.004287295535,-0.002598136335,1
0.03807987148,0.05090352834,0.004141825046,-0.002767902839,1
0.03807987148,0.05273861816,0.00255576237,-0.002158618769,1
0.03807987148,0.05457370798,0.002149462666,-0.003208242466,1
0.03807987148,0.0564087978,0.002098669579,-0.002182760042,1
0.03807987148,0.05824388762,0.001867188064,-0.002127762401,1
0.0399149613,-0.05920186075,-0.005024282553,-0.00109363983,1
0.0399149613,-0.05736677093,-0.005837641206,-0.004009655347,1
0.0399149613,-0.05553168111,-0.006296026258,-0.004807109037,1
0.0399149613,-0.0536965913,-0.0057220622,-0.004941297783,1
0.0399149613,-0.05186150148,-0.005468628194,-0.003792218195,1
0.0399149613,-0.05002641166,-0.005116475592,-0.004550476616,1
0.0399149613,-0.04819132184,-0.005668919727,-0.004161376576,1
0.0399149613,-0.04635623202,-0.005363969969,-0.00386539954,1
0.0399149613,-0.0445211422,-0.006354422363,-0.004037300742,1
0.0399149613,-0.04268605239,-0.004254349591,-0.002716841925,1
0.0399149613,-0.04085096257,-0.004122167453,-0.005277738769,1
0.0399149613,-0.03901587275,-0.004683046984,-0.004538536929,1
0.0399149613,-0.03718078293,-0.004719485749,-0.005034172181,1
0.0399149613,-0.03534569311,-0.005220730355,-0.006254448652,1
0.0399149613,-0.03351060329,-0.005036457899,-0.006344501366,1
0.0399149613,-0.03167551348,-0.005277562669,-0.00612806143,1
0.0399149613,-0.02984042366,-0.004521631665,-0.006563528985,1
0.0399149613,-0.02800533384,-0.003051423966,-0.007429835082,1
0.0399149613,-0.02617024402,-0.003731834166,-0.008036132675,1
0.0399149613,-0.0243351542,-0.003160990376,-0.007544292193,1
0.0399149613,-0.02250006439,-0.003409669109,-0.008251262908,1
0.0399149613,-0.02066497457,-0.003286203243,-0.007921344735,1
0.0399149613,-0.01882988475,-0.003659736369,-0.009142872913,1
0.0399149613,-0.01699479493,-0.003056483604,-0.007724242497,1
0.0399149613,-0.01515970511,-0.002356689194,-0.008773323363,1
0.0399149613,-0.01332461529,-0.001951856099,-0.009891492863,1
0.0399149613,-0.01148952548,-0.001727913569,-0.01086987453,1
0.0399149613,-0.009654435658,-0.0008109221597,-0.01010187804,1
0.0399149613,-0.00781934584,-0.002145368684,-0.009301281458,1
0.0399149613,-0.005984256021,-1.052299496e-05,-0.009551459878,1
0.0399149613,-0.004149166203,-0.0004329652139,-0.0114386682,1
0.0399149613,-0.002314076385,-0.0002505299374,-0.01061615743,1
0.0399149613,-0.0004789865665,0.0008569041956,-0.01140011541,1
0.0399149613,0.001356103252,0.002273164468,-0.01174992413,1
0.0399149613,0.00319119307,0.002431860953,-0.01385444332,1
0.0399149613,0.005026282888,0.003498571027,-0.01362606939,1
0.0399149613,0.006861372706,0.003600321254,-0.01295886431,1
0.0399149613,0.008696462525,0.004725054908,-0.01193344084,1
0.0399149613,0.01053155234,0.005221053063,-0.01090161954,1
0.0399149613,0.01236664216,0.005617892916,-0.01007365146,1
0.0399149613,0.01420173198,0.005739555605,-0.009181694283,1
0.0399149613,0.0160368218,0.006827339153,-0.00900389823,1
0.0399149613,0.01787191162,0.007018321466,-0.009224608359,1
0.0399149613,0.01970700143,0.007014272821,-0.008123547815,1
0.0399149613,0.02154209125,0.008541834959,-0.009157412372,1
0.0399149613,0.02337718107,0.009225994172,-0.007970233363,1
0.0399149613,0.02521227089,0.007600556436,-0.007978608655,1
0.0399149613,0.02704736071,0.008607226531,-0.006534279853,1
0.0399149613,0.02888245053,0.008872079069,-0.005837252285,1
0.0399149613,0.03071754034,0.008556018451,-0.004849374617,1
0.0399149613,0.03255263016,0.008644217883,-0.005325850468,1
0.0399149613,0.03438771998,0.008382350764,-0.004698277457,1
0.0399149613,0.0362228098,0.008235968563,-0.004081379066,1
0.0399149613,0.03805789962,0.008198845967,-0.003629135129,1
0.0399149613,0.03989298943,0.008168081529,-0.002709497809,1
0.0399149613,0.04172807925,0.006828821488,-0.003112966625,1
0.0399149613,0.04356316907,0.00542304977,-0.003224828039,1
0.0399149613,0.04539825889,0.005079088855,-0.00340209657,1
0.0399149613,0.04723334871,0.004439122253,-0.003141299342,1
0.0399149613,0.04906843853,0.00417754619,-0.002226681735,1
0.0399149613,0.05090352834,0.003848791834,-0.002758318664,1
0.0399149613,0.05273861816,0.002820372727,-0.002142635467,1
0.0399149613,0.05457370798,0.002373544127,-0.003102072659,1
0.0399149613,0.0564087978,0.001607603165,-0.002656469055,1
0.0399149613,0.05824388762,0.001373684201,-0.001973717182,1
0.04175005111,-0.05920186075,-0.002908608815,-0.002793390592,1
0.04175005111,-0.05736677093,-0.006479049994,-0.003953464047,1
0.04175005111,-0.05553168111,-0.005443504872,-0.004456744135,1
0.04175005111,-0.0536965913,-0.003882019392,-0.004617480078,1
0.04175005111,-0.05186150148,-0.006397310411,-0.005530708161,1
0.04175005111,-0.05002641166,-0.006232718331,-0.003682758866,1
0.04175005111,-0.04819132184,-0.005244624321,-0.004532618139,1
0.04175005111,-0.04635623202,-0.006140865425,-0.004363946802,1
0.04175005111,-0.0445211422,-0.005129285129,-0.003978767254,1
0.04175005111,-0.04268605239,-0.00542653912,-0.005079997483,1
0.04175005111,-0.04085096257,-0.005387282721,-0.004649134216,1
0.04175005111,-0.03901587275,-0.004010038878,-0.005919143883,1
0.04175005111,-0.03718078293,-0.004248606137,-0.005222239657,1
0.04175005111,-0.03534569311,-0.004069217816,-0.005968374994,1
0.04175005111,-0.03351060329,-0.004382609744,-0.006356545116,1
0.04175005111,-0.03167551348,-0.004364088122,-0.00638726722,1
0.04175005111,-0.02984042366,-0.004611429641,-0.006318244073,1
0.04175005111,-0.02800533384,-0.003655114422,-0.007167201703,1
0.04175005111,-0.02617024402,-0.003524075022,-0.007122895072,1
0.04175005111,-0.0243351542,-0.002975648476,-0.007310330346,1
0.04175005111,-0.02250006439,-0.004164257145,-0.008660019701,1
0.04175005111,-0.02066497457,-0.002644728519,-0.008416195394,1
0.04175005111,-0.01882988475,-0.002492286464,-0.008734141637,1
0.04175005111,-0.01699479493,-0.002838999375,-0.008637915602,1
0.04175005111,-0.01515970511,-0.001583284739,-0.008874625961,1
0.04175005111,-0.01332461529,-0.0007651714839,-0.009189091601,1
0.04175005111,-0.01148952548,-0.001696559362,-0.0100060163,1
0.04175005111,-0.009654435658,-3.337523265e-05,-0.01002800682,1
0.04175005111,-0.00781934584,-0.0007826915554,-0.01116466489,1
0.04175005111,-0.005984256021,-0.0002880999768,-0.01018550321,1
0.04175005111,-0.004149166203,-0.0001637343576,-0.01018493107,1
0.04175005111,-0.002314076385,0.0008059760907,-0.0108053393,1
0.04175005111,-0.0004789865665,0.000373306911,-0.01166751073,1
0.04175005111,0.001356103252,0.001140536705,-0.01058820184,1
0.04175005111,0.00319119307,0.002756542129,-0.009716932343,1
0.04175005111,0.005026282888,0.003698263497,-0.01039768284,1
0.04175005111,0.006861372706,0.003299091696,-0.01235690668,1
0.04175005111,0.008696462525,0.005303376968,-0.01117241067,1
0.04175005111,0.01053155234,0.004886013947,-0.009851005788,1
0.04175005111,0.01236664216,0.004988441771,-0.009846023654,1
0.04175005111,0.01420173198,0.005490986626,-0.008908453099,1
0.04175005111,0.0160368218,0.007119171865,-0.008374573729,1
0.04175005111,0.01787191162,0.007301429167,-0.008550561548,1
0.04175005111,0.01970700143,0.009494967808,-0.008254067716,1
0.04175005111,0.02154209125,0.008644048137,-0.007879114901,1
0.04175005111,0.02337718107,0.007645564981,-0.007566548977,1
0.04175005111,0.02521227089,0.00877328704,-0.007028556684,1
0.04175005111,0.02704736071,0.008687829611,-0.005707252417,1
0.04175005111,0.02888245053,0.008570673881,-0.005982097121,1
0.04175005111,0.03071754034,0.008143939298,-0.004232086221,1
0.04175005111,0.03255263016,0.00820538098,-0.005980681706,1
0.04175005111,0.03438771998,0.007498408417,-0.003872277938,1
