PIVlab, ASCII chart output - 16-Oct-2021
FRAME: 300, filenames: MEAN of frames 1:299 & MEAN of frames 1:299, conversion factor xy (px -> m): 0.00020493, conversion factor uv (px/frame -> m/s): 0.010246
0.101643518,0.06721587483,0.001023782217,-0.005439921241,1
0.101643518,0.070494698,0.002553224364,-0.005728033215,1
0.101643518,0.07377352116,0.006372226773,-0.007281572616,1
0.101643518,0.07705234432,0.01457806808,-0.01238910056,1
0.101643518,0.08033116748,0.02452229766,-0.01816195904,2
0.101643518,0.08360999065,0.02936058318,-0.02159467156,2
0.101643518,0.08688881381,0.03904624375,-0.02554485361,2
0.101643518,0.09016763697,0.04940242609,-0.02846987098,2
0.101643518,0.09344646013,0.06293396527,-0.0343228483,2
0.101643518,0.0967252833,0.07054774532,-0.03640326208,1
0.101643518,0.1000041065,0.07131294113,-0.03907114779,1
0.101643518,0.1032829296,0.0709077596,-0.03795617341,1
0.101643518,0.1065617528,0.06885454871,-0.03533652717,1
0.101643518,0.1098405759,0.06817785443,-0.03148203688,1
0.101643518,0.1131193991,0.06652518494,-0.02560669437,1
0.101643518,0.1163982223,0.06408571995,-0.01982319338,1
0.1049223412,0.008197057907,-0.05748133511,-0.01828481851,1
0.1049223412,0.01147588107,-0.05906433478,-0.01445301925,1
0.1049223412,0.01475470423,-0.06241927274,-0.01206565217,1
0.1049223412,0.01803352739,-0.0652425114,-0.009711561069,1
0.1049223412,0.02131235056,-0.06901852172,-0.008768921606,1
0.1049223412,0.02459117372,-0.07354693883,-0.008889139057,1
0.1049223412,0.02786999688,-0.0795710869,-0.01410218201,1
0.1049223412,0.03114882004,-0.08445253235,-0.02011051555,1
0.1049223412,0.03442764321,-0.08940659379,-0.02810394662,1
0.1049223412,0.03770646637,-0.08642902869,-0.03529019181,1
0.1049223412,0.04098528953,-0.07729613806,-0.04049956045,1
0.1049223412,0.0442641127,-0.06311455478,-0.04225122483,1
0.1049223412,0.04754293586,-0.04654919649,-0.04247345709,2
0.1049223412,0.05082175902,-0.031358817,-0.04174031438,2
0.1049223412,0.05410058218,-0.01887669745,-0.0363969404,2
0.1049223412,0.05737940535,-0.009821299045,-0.02761391941,2
0.1049223412,0.06065822851,-0.004290816698,-0.02060040915,1
0.1049223412,0.06393705167,-0.001054777164,-0.01723393957,1
0.1049223412,0.06721587483,0.00269634956,-0.01728109625,1
0.1049223412,0.070494698,0.009610569542,-0.01809766912,1
0.1049223412,0.07377352116,0.0175419819,-0.02059576213,2
0.1049223412,0.07705234432,0.02626619857,-0.02527942871,2
0.1049223412,0.08033116748,0.03383129352,-0.0295013444,2
0.1049223412,0.08360999065,0.04075903111,-0.03399628696,2
0.1049223412,0.08688881381,0.04650952217,-0.03812795058,2
0.1049223412,0.09016763697,0.05434671618,-0.04342142604,2
0.1049223412,0.09344646013,0.06123303331,-0.04503987125,1
0.1049223412,0.0967252833,0.06447816153,-0.04533881825,1
0.1049223412,0.1000041065,0.0663866597,-0.04492523142,1
0.1049223412,0.1032829296,0.06661343441,-0.0430336348,1
0.1049223412,0.1065617528,0.06705782724,-0.03990685671,1
0.1049223412,0.1098405759,0.06531954408,-0.03535585775,1
0.1049223412,0.1131193991,0.0642167362,-0.0293570699,1
0.1049223412,0.1163982223,0.06182688269,-0.02374325272,1
0.1082011644,0.008197057907,-0.05592723226,-0.02080807049,1
0.1082011644,0.01147588107,-0.0576867086,-0.01935376997,1
0.1082011644,0.01475470423,-0.05841099906,-0.01665333996,1
0.1082011644,0.01803352739,-0.06116606721,-0.0149960212,1
0.1082011644,0.02131235056,-0.06715057268,-0.01382910598,1
0.1082011644,0.02459117372,-0.0710129353,-0.01565475727,1
0.1082011644,0.02786999688,-0.07581953641,-0.02042532616,1
0.1082011644,0.03114882004,-0.08122710401,-0.02609994689,1
0.1082011644,0.03442764321,-0.08394558889,-0.03216130525,1
0.1082011644,0.03770646637,-0.08477551553,-0.04175324148,1
0.1082011644,0.04098528953,-0.07993183312,-0.04826912604,1
0.1082011644,0.0442641127,-0.06895770098,-0.05323590029,1
0.1082011644,0.04754293586,-0.05426364067,-0.05634094723,1
0.1082011644,0.05082175902,-0.03834666372,-0.05673395391,2
0.1082011644,0.05410058218,-0.02339432237,-0.05313168938,2
0.1082011644,0.05737940535,-0.0133459552,-0.04586648239,2
0.1082011644,0.06065822851,-0.004817056652,-0.04013009489,2
0.1082011644,0.06393705167,0.001421008016,-0.03709825364,2
0.1082011644,0.06721587483,0.007614781133,-0.03672653742,2
0.1082011644,0.070494698,0.01489951058,-0.03650314799,2
0.1082011644,0.07377352116,0.02451563283,-0.03899947226,2
0.1082011644,0.07705234432,0.0322902001,-0.04140264296,2
0.1082011644,0.08033116748,0.03854380317,-0.04417897735,2
0.1082011644,0.08360999065,0.04374696938,-0.0480034649,2
0.1082011644,0.08688881381,0.05099261544,-0.05255484476,1
0.1082011644,0.09016763697,0.05404258406,-0.05526330844,1
0.1082011644,0.09344646013,0.05917977327,-0.05512486762,1
0.1082011644,0.0967252833,0.06016131794,-0.05247488326,1
0.1082011644,0.1000041065,0.0622974142,-0.05136488129,1
0.1082011644,0.1032829296,0.06273385137,-0.0482500187,1
0.1082011644,0.1065617528,0.06262980513,-0.04395185129,1
0.1082011644,0.1098405759,0.06173580426,-0.03896018436,1
0.1082011644,0.1131193991,0.06120519995,-0.03095635256,1
0.1082011644,0.1163982223,0.06025871421,-0.02683079233,1
0.1114799875,0.008197057907,-0.0513139151,-0.02281664444,1
0.1114799875,0.01147588107,-0.05329758175,-0.02295986006,1
0.1114799875,0.01475470423,-0.05574829314,-0.02093650144,1
0.1114799875,0.01803352739,-0.05755794665,-0.02086703423,1
0.1114799875,0.02131235056,-0.06209164795,-0.01981260222,1
0.1114799875,0.02459117372,-0.06756313814,-0.02081591251,1
0.1114799875,0.02786999688,-0.07197151818,-0.02476901892,1
0.1114799875,0.03114882004,-0.07678706615,-0.02952754048,1
0.1114799875,0.03442764321,-0.07860327224,-0.03661237072,1
0.1114799875,0.03770646637,-0.0801348268,-0.04412270999,1
0.1114799875,0.04098528953,-0.07690321365,-0.05230629403,1
0.1114799875,0.0442641127,-0.0694929225,-0.0597836367,1
0.1114799875,0.04754293586,-0.05778044287,-0.06454322045,1
0.1114799875,0.05082175902,-0.04421656545,-0.06761038694,1
0.1114799875,0.05410058218,-0.03104269359,-0.06848273036,2
0.1114799875,0.05737940535,-0.01910338804,-0.0642697949,2
0.1114799875,0.06065822851,-0.008182218147,-0.06064002126,2
0.1114799875,0.06393705167,-5.901701009e-05,-0.05959744332,2
0.1114799875,0.06721587483,0.007722956587,-0.05918748141,2
0.1114799875,0.070494698,0.01575095569,-0.05935986137,2
0.1114799875,0.07377352116,0.02503585966,-0.05929702385,2
0.1114799875,0.07705234432,0.03204044223,-0.05995906938,2
0.1114799875,0.08033116748,0.03691724904,-0.06267798843,2
0.1114799875,0.08360999065,0.04343942045,-0.06366684002,1
0.1114799875,0.08688881381,0.04939518706,-0.06566087314,1
0.1114799875,0.09016763697,0.05316337441,-0.06468431639,1
0.1114799875,0.09344646013,0.05440299485,-0.06214159812,1
0.1114799875,0.0967252833,0.05797632173,-0.05877230817,1
0.1114799875,0.1000041065,0.05855399995,-0.0542340561,1
0.1114799875,0.1032829296,0.05807170608,-0.05070125941,1
0.1114799875,0.1065617528,0.05744895388,-0.04603988988,1
0.1114799875,0.1098405759,0.05796555571,-0.03858419895,1
0.1114799875,0.1131193991,0.05881491467,-0.03255359015,1
0.1114799875,0.1163982223,0.0590781377,-0.02838519725,1
0.1147588107,0.008197057907,-0.0461962833,-0.02543860214,1
0.1147588107,0.01147588107,-0.04753147937,-0.02746249718,1
0.1147588107,0.01475470423,-0.05070124422,-0.02576446262,1
0.1147588107,0.01803352739,-0.0525844746,-0.02536360906,1
0.1147588107,0.02131235056,-0.05824983901,-0.02545028596,1
0.1147588107,0.02459117372,-0.06237207677,-0.0261041718,1
0.1147588107,0.02786999688,-0.06646202638,-0.02884841349,1
0.1147588107,0.03114882004,-0.07107203041,-0.03252352809,1
0.1147588107,0.03442764321,-0.07411911491,-0.03838395374,1
0.1147588107,0.03770646637,-0.07471541581,-0.04712652794,1
0.1147588107,0.04098528953,-0.07231584952,-0.05532258998,1
0.1147588107,0.0442641127,-0.06833817123,-0.06292688112,1
0.1147588107,0.04754293586,-0.05979632103,-0.06874160729,1
0.1147588107,0.05082175902,-0.05021210998,-0.07452495324,1
0.1147588107,0.05410058218,-0.03821813417,-0.07804751255,1
0.1147588107,0.05737940535,-0.02660040227,-0.07991876701,1
0.1147588107,0.06065822851,-0.01402471473,-0.07822800715,2
0.1147588107,0.06393705167,-0.004917685,-0.0771367281,2
0.1147588107,0.06721587483,0.004929321932,-0.07905415807,1
0.1147588107,0.070494698,0.01204784149,-0.07829803606,1
0.1147588107,0.07377352116,0.02023800653,-0.07934124822,1
0.1147588107,0.07705234432,0.02864319751,-0.07933467138,1
0.1147588107,0.08033116748,0.03404968115,-0.07842058578,1
0.1147588107,0.08360999065,0.03931291565,-0.07798824323,1
0.1147588107,0.08688881381,0.04346958026,-0.07544947923,1
0.1147588107,0.09016763697,0.04724457787,-0.07244726397,1
0.1147588107,0.09344646013,0.04977142059,-0.0684328158,1
0.1147588107,0.0967252833,0.05200266909,-0.06217950772,1
0.1147588107,0.1000041065,0.05381786915,-0.05679538444,1
0.1147588107,0.1032829296,0.05422653447,-0.05048681429,1
0.1147588107,0.1065617528,0.05467842013,-0.04640138061,1
0.1147588107,0.1098405759,0.05492461907,-0.03867111305,1
0.1147588107,0.1131193991,0.05642784533,-0.03279699235,1
0.1147588107,0.1163982223,0.05778468389,-0.02929141643,1
0.1180376339,0.008197057907,-0.04158182542,-0.02921361371,1
0.1180376339,0.01147588107,-0.04219004959,-0.03171204666,1
0.1180376339,0.01475470423,-0.0450590717,-0.03026591924,1
0.1180376339,0.01803352739,-0.04636955858,-0.03066416959,1
0.1180376339,0.02131235056,-0.05221848753,-0.03087754117,1
0.1180376339,0.02459117372,-0.05705171035,-0.03071293307,1
0.1180376339,0.02786999688,-0.06070925323,-0.03363065634,1
0.1180376339,0.03114882004,-0.06547015829,-0.03610442767,1
0.1180376339,0.03442764321,-0.06773102484,-0.04107110381,1
0.1180376339,0.03770646637,-0.0691023939,-0.04731435368,1
0.1180376339,0.04098528953,-0.06713119388,-0.05617504,1
0.1180376339,0.0442641127,-0.06437789872,-0.06364367771,1
0.1180376339,0.04754293586,-0.05777796307,-0.06990280359,1
0.1180376339,0.05082175902,-0.05249124961,-0.0768860094,1
0.1180376339,0.05410058218,-0.0413544378,-0.08281924235,1
0.1180376339,0.05737940535,-0.03075991137,-0.08596962424,1
0.1180376339,0.06065822851,-0.01899551664,-0.08873895685,1
0.1180376339,0.06393705167,-0.009479748922,-0.09064280144,1
0.1180376339,0.06721587483,-0.001280802888,-0.09125125779,1
0.1180376339,0.070494698,0.007452427685,-0.09325425966,1
0.1180376339,0.07377352116,0.01641099901,-0.09264248928,1
0.1180376339,0.07705234432,0.02298078851,-0.09105398401,1
0.1180376339,0.08033116748,0.02923206827,-0.08739929358,1
0.1180376339,0.08360999065,0.03468899274,-0.08626929617,1
0.1180376339,0.08688881381,0.03730070801,-0.08263499801,1
0.1180376339,0.09016763697,0.04077595257,-0.07696533216,1
0.1180376339,0.09344646013,0.04497935612,-0.07047304704,1
0.1180376339,0.0967252833,0.04816474245,-0.06402871625,1
0.1180376339,0.1000041065,0.05011313254,-0.05796727535,1
0.1180376339,0.1032829296,0.05226662416,-0.05105467495,1
0.1180376339,0.1065617528,0.05193200043,-0.04488075801,1
0.1180376339,0.1098405759,0.05296657802,-0.03884144899,1
0.1180376339,0.1131193991,0.05508546629,-0.03202861727,1
0.1180376339,0.1163982223,0.05607254002,-0.0272873576,1
0.121316457,0.008197057907,-0.03644459652,-0.03245512584,1
0.121316457,0.01147588107,-0.03724025366,-0.0339501657,1
0.121316457,0.01475470423,-0.03808083816,-0.03410972133,1
0.121316457,0.01803352739,-0.04235766534,-0.03453211023,1
0.121316457,0.02131235056,-0.04605390541,-0.03584150025,1
0.121316457,0.02459117372,-0.05059655739,-0.03635831713,1
0.121316457,0.02786999688,-0.05459962517,-0.03663224296,1
0.121316457,0.03114882004,-0.05932983821,-0.03938978112,1
0.121316457,0.03442764321,-0.06094828698,-0.04244537622,1
0.121316457,0.03770646637,-0.06307363769,-0.04824430146,1
0.121316457,0.04098528953,-0.06276839287,-0.05559503193,1
0.121316457,0.0442641127,-0.05975618352,-0.06344986393,1
0.121316457,0.04754293586,-0.05509865984,-0.07006227814,1
0.121316457,0.05082175902,-0.05050758345,-0.07725128168,1
0.121316457,0.05410058218,-0.04135271522,-0.08290092117,1
0.121316457,0.05737940535,-0.0325934693,-0.08795433004,1
0.121316457,0.06065822851,-0.02226007142,-0.09287000639,1
0.121316457,0.06393705167,-0.01481725895,-0.09466285219,1
0.121316457,0.06721587483,-0.00682086562,-0.0961068888,1
0.121316457,0.070494698,0.002033680604,-0.09707868335,1
0.121316457,0.07377352116,0.009879762292,-0.09749084404,1
0.121316457,0.07705234432,0.0172909791,-0.09456875449,1
0.121316457,0.08033116748,0.02154477665,-0.09105610658,1
0.121316457,0.08360999065,0.02666020885,-0.08672544505,1
0.121316457,0.08688881381,0.03127595551,-0.08297107808,1
0.121316457,0.09016763697,0.03667296444,-0.07725770845,1
0.121316457,0.09344646013,0.04190457055,-0.06905246871,1
0.121316457,0.0967252833,0.04329287045,-0.06403272019,1
0.121316457,0.1000041065,0.04624187475,-0.05680939224,1
0.121316457,0.1032829296,0.05015090554,-0.04969002646,1
0.121316457,0.1065617528,0.05242654902,-0.04355031099,1
0.121316457,0.1098405759,0.05256539627,-0.03723947697,1
0.121316457,0.1131193991,0.05267103688,-0.03080906187,1
0.121316457,0.1163982223,0.05287845134,-0.02537740284,1
0.1245952802,0.008197057907,-0.03400078239,-0.03401796485,1
0.1245952802,0.01147588107,-0.03447271145,-0.03584976688,1
0.1245952802,0.01475470423,-0.03605339905,-0.03634653532,1
0.1245952802,0.01803352739,-0.03789100287,-0.03773465432,1
0.1245952802,0.02131235056,-0.04135870208,-0.03927036923,1
0.1245952802,0.02459117372,-0.04479163034,-0.04019930068,1
0.1245952802,0.02786999688,-0.04836512055,-0.04062563192,1
0.1245952802,0.03114882004,-0.05222121461,-0.04271257997,1
0.1245952802,0.03442764321,-0.05554955609,-0.04516079817,1
0.1245952802,0.03770646637,-0.05668502823,-0.04949103321,1
0.1245952802,0.04098528953,-0.05574598293,-0.05507816808,1
0.1245952802,0.0442641127,-0.05561788421,-0.06142741158,1
0.1245952802,0.04754293586,-0.05244274692,-0.06804453327,1
0.1245952802,0.05082175902,-0.04720001565,-0.0740796826,1
0.1245952802,0.05410058218,-0.0408979473,-0.08010702744,1
0.1245952802,0.05737940535,-0.03312487458,-0.08506395372,1
0.1245952802,0.06065822851,-0.02610145654,-0.08932880886,1
0.1245952802,0.06393705167,-0.01880069663,-0.09207578863,1
0.1245952802,0.06721587483,-0.009224897413,-0.09350900903,1
0.1245952802,0.070494698,-0.003030244743,-0.0921747935,1
0.1245952802,0.07377352116,0.002921244324,-0.09347138014,1
0.1245952802,0.07705234432,0.01107038788,-0.09017496761,1
0.1245952802,0.08033116748,0.01550762669,-0.0879842145,1
0.1245952802,0.08360999065,0.02161240083,-0.08406315537,1
0.1245952802,0.08688881381,0.0258510367,-0.07963798889,1
0.1245952802,0.09016763697,0.03115050374,-0.07385426732,1
0.1245952802,0.09344646013,0.03684782711,-0.06818517821,1
0.1245952802,0.0967252833,0.04042076209,-0.06149370822,1
0.1245952802,0.1000041065,0.04276100531,-0.0544574681,1
0.1245952802,0.1032829296,0.04759764691,-0.04676115367,1
0.1245952802,0.1065617528,0.04973026014,-0.04078615074,1
0.1245952802,0.1098405759,0.05004652343,-0.03502412553,1
0.1245952802,0.1131193991,0.04933722648,-0.03027567563,1
0.1245952802,0.1163982223,0.0506481189,-0.0240697055,1
0.1278741033,0.008197057907,-0.03343099155,-0.03304756298,1
0.1278741033,0.01147588107,-0.0323373481,-0.0369610226,1
0.1278741033,0.01475470423,-0.03296762695,-0.03942693138,1
0.1278741033,0.01803352739,-0.03456479095,-0.04081571495,1
0.1278741033,0.02131235056,-0.03684521191,-0.0424864894,1
0.1278741033,0.02459117372,-0.04077941185,-0.04438214623,1
0.1278741033,0.02786999688,-0.0412787074,-0.04630200897,1
0.1278741033,0.03114882004,-0.044263484,-0.04734422999,1
0.1278741033,0.03442764321,-0.04725744545,-0.0485180584,1
0.1278741033,0.03770646637,-0.04881563921,-0.05091980555,1
0.1278741033,0.04098528953,-0.0482754963,-0.05499767236,1
0.1278741033,0.0442641127,-0.04894878595,-0.05966714536,1
0.1278741033,0.04754293586,-0.04615190115,-0.06492172729,1
0.1278741033,0.05082175902,-0.04313399787,-0.07098781702,1
0.1278741033,0.05410058218,-0.0378001662,-0.07564954749,1
0.1278741033,0.05737940535,-0.03221540736,-0.07962700006,1
0.1278741033,0.06065822851,-0.02668669299,-0.08451565215,1
0.1278741033,0.06393705167,-0.02030637513,-0.08627551881,1
0.1278741033,0.06721587483,-0.01327050429,-0.08565758674,1
0.1278741033,0.070494698,-0.005817060992,-0.08696140991,1
0.1278741033,0.07377352116,-0.001615847938,-0.08617639576,1
0.1278741033,0.07705234432,0.005059524651,-0.0843532187,1
0.1278741033,0.08033116748,0.01160533794,-0.082380142,1
0.1278741033,0.08360999065,0.01791499854,-0.07856968396,1
0.1278741033,0.08688881381,0.02300374242,-0.07531351815,1
0.1278741033,0.09016763697,0.02860983092,-0.07076795423,1
0.1278741033,0.09344646013,0.0341117011,-0.06397314232,1
0.1278741033,0.0967252833,0.03834175923,-0.05764055733,1
0.1278741033,0.1000041065,0.04194697878,-0.0500444686,1
0.1278741033,0.1032829296,0.04420155614,-0.04380524956,1
0.1278741033,0.1065617528,0.04635578328,-0.038697357,1
0.1278741033,0.1098405759,0.04773440123,-0.03367405199,1
0.1278741033,0.1131193991,0.04797531581,-0.02914568032,1
0.1278741033,0.1163982223,0.04894972458,-0.02466039207,1
0.1311529265,0.008197057907,-0.03069749789,-0.03321140982,1
0.1311529265,0.01147588107,-0.03041885567,-0.03633042567,1
0.1311529265,0.01475470423,-0.03072140529,-0.04092325483,1
0.1311529265,0.01803352739,-0.03105925083,-0.04199334482,1
0.1311529265,0.02131235056,-0.0322716464,-0.04439984264,1
0.1311529265,0.02459117372,-0.03421381053,-0.04648170003,1
0.1311529265,0.02786999688,-0.03597613479,-0.04819736473,1
0.1311529265,0.03114882004,-0.03759743708,-0.04975092529,1
0.1311529265,0.03442764321,-0.03974416527,-0.05139459621,1
0.1311529265,0.03770646637,-0.04027352272,-0.0522739836,1
0.1311529265,0.04098528953,-0.04042250148,-0.05572409277,1
0.1311529265,0.0442641127,-0.03908886324,-0.05897401706,1
0.1311529265,0.04754293586,-0.03837819266,-0.06255345158,1
0.1311529265,0.05082175902,-0.03632852826,-0.06849741445,1
0.1311529265,0.05410058218,-0.03368221315,-0.07177014602,1
0.1311529265,0.05737940535,-0.03025858297,-0.07606865177,1
0.1311529265,0.06065822851,-0.02353830346,-0.0787870147,1
0.1311529265,0.06393705167,-0.01769488256,-0.08091211929,1
0.1311529265,0.06721587483,-0.01362823842,-0.08260812408,1
0.1311529265,0.070494698,-0.007448508945,-0.0830799317,1
0.1311529265,0.07377352116,-0.001482715384,-0.08200296575,1
0.1311529265,0.07705234432,0.003333883447,-0.08015917832,1
0.1311529265,0.08033116748,0.008685421694,-0.07786677045,1
0.1311529265,0.08360999065,0.01513205807,-0.07421201318,1
0.1311529265,0.08688881381,0.021877865,-0.07017614102,1
0.1311529265,0.09016763697,0.02688217872,-0.0656891095,1
0.1311529265,0.09344646013,0.03281210904,-0.058428232,1
0.1311529265,0.0967252833,0.0372566947,-0.05230587081,1
0.1311529265,0.1000041065,0.04193626739,-0.04640690863,1
0.1311529265,0.1032829296,0.04460014849,-0.04183641183,1
0.1311529265,0.1065617528,0.04508566845,-0.03791195244,1
0.1311529265,0.1098405759,0.04582089556,-0.03302414401,1
0.1311529265,0.1131193991,0.04710349359,-0.02794614383,1
0.1311529265,0.1163982223,0.04803254265,-0.02483525363,1
0.1344317497,0.008197057907,-0.02950624426,-0.03409940894,1
0.1344317497,0.01147588107,-0.02785331676,-0.03776193687,1
0.1344317497,0.01475470423,-0.02759959377,-0.04053200841,1
0.1344317497,0.01803352739,-0.02745752439,-0.04266241211,1
0.1344317497,0.02131235056,-0.0288565255,-0.04580911731,1
0.1344317497,0.02459117372,-0.03058938996,-0.04761469422,1
0.1344317497,0.02786999688,-0.03083966491,-0.05093599042,1
0.1344317497,0.03114882004,-0.03156497742,-0.05226618777,1
0.1344317497,0.03442764321,-0.03277531841,-0.05304927434,1
0.1344317497,0.03770646637,-0.03248847998,-0.05497775195,1
0.1344317497,0.04098528953,-0.03264097995,-0.05732212515,1
0.1344317497,0.0442641127,-0.0307197778,-0.05889743401,1
0.1344317497,0.04754293586,-0.03169554584,-0.06125654337,1
0.1344317497,0.05082175902,-0.02977253631,-0.06518812699,1
0.1344317497,0.05410058218,-0.02718135769,-0.06907860731,1
0.1344317497,0.05737940535,-0.02442978705,-0.07274785677,1
0.1344317497,0.06065822851,-0.01957868888,-0.07482765215,1
0.1344317497,0.06393705167,-0.01594025981,-0.07625757453,1
0.1344317497,0.06721587483,-0.0121371707,-0.07784887002,1
0.1344317497,0.070494698,-0.005021850377,-0.07828902504,1
0.1344317497,0.07377352116,0.000612498087,-0.07692397471,1
0.1344317497,0.07705234432,0.005668047699,-0.07460753373,1
0.1344317497,0.08033116748,0.009883451542,-0.07215431074,1
0.1344317497,0.08360999065,0.01536743433,-0.0692799241,1
0.1344317497,0.08688881381,0.02080676234,-0.06434003865,1
0.1344317497,0.09016763697,0.02526494504,-0.06005859657,1
0.1344317497,0.09344646013,0.03176662784,-0.05470686235,1
0.1344317497,0.0967252833,0.0367993897,-0.04891344959,1
0.1344317497,0.1000041065,0.04102044132,-0.0432864024,1
0.1344317497,0.1032829296,0.0438067647,-0.03891808889,1
0.1344317497,0.1065617528,0.04563740437,-0.03517790801,1
0.1344317497,0.1098405759,0.0456381378,-0.0311017093,1
0.1344317497,0.1131193991,0.04594099691,-0.02826168423,1
0.1344317497,0.1163982223,0.04761053429,-0.02535631211,1
0.1377105728,0.008197057907,-0.02528798969,-0.03527623896,1
0.1377105728,0.01147588107,-0.02514938211,-0.03864980385,1
0.1377105728,0.01475470423,-0.02458737409,-0.0417287676,1
0.1377105728,0.01803352739,-0.024009529,-0.04436031018,1
0.1377105728,0.02131235056,-0.02460736665,-0.04713837618,1
0.1377105728,0.02459117372,-0.02511845137,-0.04908543692,1
0.1377105728,0.02786999688,-0.02618693343,-0.05267949836,1
0.1377105728,0.03114882004,-0.02557828467,-0.05418089454,1
0.1377105728,0.03442764321,-0.02598426619,-0.05527330064,1
0.1377105728,0.03770646637,-0.02655109379,-0.05653717456,1
0.1377105728,0.04098528953,-0.02561312071,-0.05820847746,1
0.1377105728,0.0442641127,-0.0261476457,-0.06067910706,1
0.1377105728,0.04754293586,-0.02533605419,-0.06218279434,1
0.1377105728,0.05082175902,-0.02303268549,-0.06382701554,1
0.1377105728,0.05410058218,-0.02183458502,-0.06759343761,1
0.1377105728,0.05737940535,-0.01816547349,-0.06949386396,1
0.1377105728,0.06065822851,-0.01436745759,-0.07146303079,1
0.1377105728,0.06393705167,-0.01069043029,-0.07202826341,1
0.1377105728,0.06721587483,-0.007203810162,-0.07294094997,1
0.1377105728,0.070494698,-0.002627051298,-0.07361174193,1
0.1377105728,0.07377352116,0.003634483855,-0.0714993804,1
0.1377105728,0.07705234432,0.008245619483,-0.06970806007,1
0.1377105728,0.08033116748,0.01158941186,-0.06741743385,1
0.1377105728,0.08360999065,0.01718381938,-0.06324857078,1
0.1377105728,0.08688881381,0.02252743683,-0.05931814272,1
0.1377105728,0.09016763697,0.0273976456,-0.0554173674,1
0.1377105728,0.09344646013,0.03204668484,-0.0499267727,1
0.1377105728,0.0967252833,0.03679082184,-0.04596112285,1
0.1377105728,0.1000041065,0.03900106249,-0.04043677951,1
0.1377105728,0.1032829296,0.04155661547,-0.03688485203,1
0.1377105728,0.1065617528,0.04226098455,-0.03423197014,1
0.1377105728,0.1098405759,0.04348956637,-0.03035594657,1
0.1377105728,0.1131193991,0.04392369507,-0.02822113433,1
0.1377105728,0.1163982223,0.04539850519,-0.02449174666,1
0.140989396,0.008197057907,-0.0208617469,-0.03508103145,1
0.140989396,0.01147588107,-0.02123641176,-0.03842179247,1
0.140989396,0.01475470423,-0.02159516029,-0.04210068064,1
0.140989396,0.01803352739,-0.02261202525,-0.04469354594,1
0.140989396,0.02131235056,-0.02230897331,-0.04766731427,1
0.140989396,0.02459117372,-0.02032002,-0.04987177611,1
0.140989396,0.02786999688,-0.02033059985,-0.05092360835,1
0.140989396,0.03114882004,-0.02026567401,-0.05383334944,1
0.140989396,0.03442764321,-0.01980031365,-0.05444942402,1
0.140989396,0.03770646637,-0.0192984581,-0.05717718151,1
0.140989396,0.04098528953,-0.01893655421,-0.05876392548,1
0.140989396,0.0442641127,-0.01950048447,-0.06111156464,1
0.140989396,0.04754293586,-0.0192912972,-0.06194545468,1
0.140989396,0.05082175902,-0.01628749771,-0.06252235635,1
0.140989396,0.05410058218,-0.01360335826,-0.06509620822,1
0.140989396,0.05737940535,-0.01065505032,-0.06667185007,1
0.140989396,0.06065822851,-0.00722472695,-0.06861929287,1
0.140989396,0.06393705167,-0.004494499573,-0.06823694073,1
0.140989396,0.06721587483,-0.001051992972,-0.0679141774,1
0.140989396,0.070494698,0.002777014716,-0.06720522171,1
0.140989396,0.07377352116,0.008118031343,-0.06523216984,1
0.140989396,0.07705234432,0.0112822793,-0.06456096895,1
0.140989396,0.08033116748,0.01523803209,-0.06219178314,1
0.140989396,0.08360999065,0.01958700888,-0.06012603918,1
0.140989396,0.08688881381,0.02417696118,-0.05538727342,1
0.140989396,0.09016763697,0.02899571448,-0.05093696424,1
0.140989396,0.09344646013,0.03247825318,-0.04662298098,1
0.140989396,0.0967252833,0.03545485735,-0.04365637521,1
0.140989396,0.1000041065,0.03761261041,-0.03909922336,1
0.140989396,0.1032829296,0.03955240326,-0.03587577574,1
0.140989396,0.1065617528,0.04160039297,-0.03331384997,1
0.140989396,0.1098405759,0.04175045248,-0.02966124995,1
0.140989396,0.1131193991,0.04074122247,-0.02695290764,1
0.140989396,0.1163982223,0.04242799015,-0.02641311716,1
0.1442682192,0.008197057907,-0.01889136879,-0.03594441789,1
0.1442682192,0.01147588107,-0.02009030193,-0.03793160055,1
0.1442682192,0.01475470423,-0.01974331371,-0.04128386702,1
0.1442682192,0.01803352739,-0.01973287342,-0.04399112393,1
0.1442682192,0.02131235056,-0.01919499665,-0.04688675182,1
0.1442682192,0.02459117372,-0.01723641395,-0.04894622316,1
0.1442682192,0.02786999688,-0.01611225529,-0.05083186017,1
0.1442682192,0.03114882004,-0.01585439121,-0.05308284112,1
0.1442682192,0.03442764321,-0.01576274425,-0.05546856665,1
0.1442682192,0.03770646637,-0.01386760993,-0.05719843928,1
0.1442682192,0.04098528953,-0.01365482246,-0.05946272036,1
0.1442682192,0.0442641127,-0.01438302711,-0.06025380655,1
0.1442682192,0.04754293586,-0.0116529736,-0.06268201811,1
0.1442682192,0.05082175902,-0.009646883842,-0.06256289565,1
0.1442682192,0.05410058218,-0.00807544975,-0.06280724051,1
0.1442682192,0.05737940535,-0.004725420554,-0.06467068918,1
0.1442682192,0.06065822851,-0.001692345461,-0.06535123807,1
0.1442682192,0.06393705167,0.0002026299511,-0.06396450626,1
0.1442682192,0.06721587483,0.003983530243,-0.06325778514,1
