PIVlab, ASCII chart output - 16-Oct-2021
FRAME: 300, filenames: MEAN of frames 1:299 & MEAN of frames 1:299, conversion factor xy (px -> m): 0.00020423, conversion factor uv (px/frame -> m/s): 0.010212
x [m],y [m],u [m/s],v [m/s],Vector type [-]
0.1396957158,0.02940962438,-0.008263396768,-0.04638665583,1
0.1396957158,0.03267736042,-0.005623374468,-0.0491047997,1
0.1396957158,0.03594509647,-0.004353038297,-0.05007093126,1
0.1396957158,0.03921283251,-0.002359884681,-0.05222714393,1
0.1396957158,0.04248056855,-0.00272386909,-0.05247140866,1
0.1396957158,0.04574830459,-0.0004292312839,-0.05319555682,1
0.1396957158,0.04901604064,0.00367420486,-0.053953926,1
0.1396957158,0.05228377668,0.003057223699,-0.05511256068,1
0.1396957158,0.05555151272,0.003873269134,-0.05546447832,1
0.1396957158,0.05881924876,0.005813664076,-0.05608900924,1
0.1396957158,0.06208698481,0.00820171827,-0.056042542,1
0.1396957158,0.06535472085,0.01187933052,-0.05449345335,1
0.1396957158,0.06862245689,0.01424915147,-0.05408237408,1
0.1396957158,0.07189019293,0.01799090119,-0.05142829525,1
0.1396957158,0.07515792898,0.02216491356,-0.05023802094,1
0.1396957158,0.07842566502,0.02663668395,-0.04802786631,1
0.1396957158,0.08169340106,0.03105268775,-0.04491587716,1
0.1396957158,0.0849611371,0.03453007947,-0.04214791392,1
0.1396957158,0.08822887314,0.03690747381,-0.03678114775,1
0.1396957158,0.09149660919,0.04049184241,-0.03158232673,1
0.1396957158,0.09476434523,0.04098186848,-0.02744415725,1
0.1396957158,0.09803208127,0.04209806559,-0.022088683,1
0.1396957158,0.1012998173,0.04229036953,-0.02053252392,1
0.1396957158,0.1045675534,0.04188576044,-0.01900603856,1
0.1396957158,0.1078352894,0.04103605092,-0.0178797101,1
0.1396957158,0.1111030254,0.03892443723,-0.01513903622,1
0.1396957158,0.1143707615,0.03671251375,-0.01333724428,1
0.1396957158,0.1176384975,0.03327307247,-0.01419079008,1
0.1429634519,0.006535472085,-0.01034118752,-0.02016690892,1
0.1429634519,0.009803208127,-0.01773995573,-0.02694353589,1
0.1429634519,0.01307094417,-0.01546938548,-0.0320516531,1
0.1429634519,0.01633868021,-0.01404866734,-0.0334266687,1
0.1429634519,0.01960641625,-0.01364593516,-0.03774998776,1
0.1429634519,0.0228741523,-0.01085892606,-0.04109986234,1
0.1429634519,0.02614188834,-0.008844112336,-0.04307729041,1
0.1429634519,0.02940962438,-0.006158741077,-0.04607451628,1
0.1429634519,0.03267736042,-0.00533288306,-0.04813595092,1
0.1429634519,0.03594509647,-0.002260268573,-0.05051559134,1
0.1429634519,0.03921283251,-0.001287595336,-0.05060838703,1
0.1429634519,0.04248056855,0.001008583522,-0.05284964856,1
0.1429634519,0.04574830459,0.004085451744,-0.05235421682,1
0.1429634519,0.04901604064,0.00624373764,-0.05366118214,1
0.1429634519,0.05228377668,0.005756283357,-0.05468916955,1
0.1429634519,0.05555151272,0.007631804997,-0.0545851718,1
0.1429634519,0.05881924876,0.01058936815,-0.05457531949,1
0.1429634519,0.06208698481,0.01360449389,-0.05221143721,1
0.1429634519,0.06535472085,0.01643059968,-0.05204837286,1
0.1429634519,0.06862245689,0.01767502626,-0.05107886095,1
0.1429634519,0.07189019293,0.02139296596,-0.04870409062,1
0.1429634519,0.07515792898,0.02480886402,-0.04733692432,1
0.1429634519,0.07842566502,0.02951600373,-0.04520522708,1
0.1429634519,0.08169340106,0.03163157079,-0.04298633242,1
0.1429634519,0.0849611371,0.034824418,-0.03960313577,1
0.1429634519,0.08822887314,0.03696132344,-0.03521463125,1
0.1429634519,0.09149660919,0.03977649139,-0.03130518754,1
0.1429634519,0.09476434523,0.04052813081,-0.02542711883,1
0.1429634519,0.09803208127,0.03948141259,-0.020951207,1
0.1429634519,0.1012998173,0.04023618714,-0.02044002391,1
0.1429634519,0.1045675534,0.03883983087,-0.01996321758,1
0.1429634519,0.1078352894,0.03632925237,-0.01667465344,1
0.1429634519,0.1111030254,0.03611329455,-0.01528735683,1
0.1429634519,0.1143707615,0.03225917949,-0.011231,1
0.1429634519,0.1176384975,0.03171177735,-0.009505476513,1
0.1462311879,0.006535472085,-0.009405297948,-0.01588426066,1
0.1462311879,0.009803208127,-0.01561761881,-0.02497757472,1
0.1462311879,0.01307094417,-0.01597281219,-0.02955734562,1
0.1462311879,0.01633868021,-0.01474654311,-0.03393098673,1
0.1462311879,0.01960641625,-0.01376497641,-0.03416693156,1
0.1462311879,0.0228741523,-0.01148688914,-0.03831765765,1
0.1462311879,0.02614188834,-0.008911565997,-0.0408998582,1
0.1462311879,0.02940962438,-0.005811151501,-0.04294303873,1
0.1462311879,0.03267736042,-0.003936236279,-0.04489271586,1
0.1462311879,0.03594509647,-0.0009697304856,-0.04767192797,1
0.1462311879,0.03921283251,0.0004305794708,-0.04973796487,1
0.1462311879,0.04248056855,0.004117165903,-0.05048037696,1
0.1462311879,0.04574830459,0.005691575695,-0.05055264284,1
0.1462311879,0.04901604064,0.006429244714,-0.05085513454,1
0.1462311879,0.05228377668,0.008842465721,-0.05179271307,1
0.1462311879,0.05555151272,0.01225100098,-0.05295003733,1
0.1462311879,0.05881924876,0.01393433836,-0.05211091145,1
0.1462311879,0.06208698481,0.01524995295,-0.05103375929,1
0.1462311879,0.06535472085,0.01786341024,-0.0494663912,1
0.1462311879,0.06862245689,0.01926302155,-0.04845560904,1
0.1462311879,0.07189019293,0.02271061341,-0.04680530573,1
0.1462311879,0.07515792898,0.02607673407,-0.04521216614,1
0.1462311879,0.07842566502,0.02989629933,-0.0426760806,1
0.1462311879,0.08169340106,0.03158095227,-0.04061587616,1
0.1462311879,0.0849611371,0.03309261569,-0.03783472675,1
0.1462311879,0.08822887314,0.03486942702,-0.03430319028,1
0.1462311879,0.09149660919,0.03688047674,-0.02909447601,1
0.1462311879,0.09476434523,0.03713676411,-0.02664816318,1
0.1462311879,0.09803208127,0.03653199562,-0.02411780961,1
0.1462311879,0.1012998173,0.03638398649,-0.01975146775,1
0.1462311879,0.1045675534,0.03584781501,-0.01899861858,1
0.1462311879,0.1078352894,0.03318637563,-0.0153761842,1
0.1462311879,0.1111030254,0.02999968218,-0.01260141763,1
0.1462311879,0.1143707615,0.02746197784,-0.009741607173,1
0.1462311879,0.1176384975,0.02289468342,-0.0112061057,1
0.1494989239,0.006535472085,-0.01163180026,-0.01642327227,1
0.1494989239,0.009803208127,-0.01184131142,-0.02221983715,1
0.1494989239,0.01307094417,-0.01501330439,-0.02612097153,1
0.1494989239,0.01633868021,-0.01436654541,-0.03011494659,1
0.1494989239,0.01960641625,-0.0132748877,-0.03318258806,1
0.1494989239,0.0228741523,-0.009035592171,-0.03487000854,1
0.1494989239,0.02614188834,-0.007904798749,-0.03716045913,1
0.1494989239,0.02940962438,-0.006508104319,-0.03976566744,1
0.1494989239,0.03267736042,-0.003485310455,-0.04219185726,1
0.1494989239,0.03594509647,-0.0005796733675,-0.04463629479,1
0.1494989239,0.03921283251,0.0007139312163,-0.04627101313,1
0.1494989239,0.04248056855,0.002973845109,-0.04845636754,1
0.1494989239,0.04574830459,0.006521453294,-0.04741017289,1
0.1494989239,0.04901604064,0.006172249371,-0.0481515718,1
0.1494989239,0.05228377668,0.008849287449,-0.04906540657,1
0.1494989239,0.05555151272,0.01109175659,-0.04938808866,1
0.1494989239,0.05881924876,0.0142749473,-0.04901725018,1
0.1494989239,0.06208698481,0.01529334337,-0.04745465777,1
0.1494989239,0.06535472085,0.01969916772,-0.04729837325,1
0.1494989239,0.06862245689,0.02028363651,-0.04583521947,1
0.1494989239,0.07189019293,0.02218207778,-0.0439009053,1
0.1494989239,0.07515792898,0.02547809206,-0.04322480337,1
0.1494989239,0.07842566502,0.02860425527,-0.04044080775,1
0.1494989239,0.08169340106,0.02992892765,-0.03780383464,1
0.1494989239,0.0849611371,0.03141832256,-0.03424037707,1
0.1494989239,0.08822887314,0.03299286545,-0.03214057778,1
0.1494989239,0.09149660919,0.03352683625,-0.02786496792,1
0.1494989239,0.09476434523,0.03404151497,-0.02488552976,1
0.1494989239,0.09803208127,0.03469972134,-0.02259571625,1
0.1494989239,0.1012998173,0.03553284061,-0.01983461492,1
0.1494989239,0.1045675534,0.03210402408,-0.01698694807,1
0.1494989239,0.1078352894,0.02841732569,-0.01773315447,1
0.1494989239,0.1111030254,0.02649018031,-0.01318369692,1
0.1494989239,0.1143707615,0.02195736727,-0.0123789573,1
0.1494989239,0.1176384975,0.01847310344,-0.009765565684,1
0.15276666,0.006535472085,-0.01048709436,-0.01684141413,1
0.15276666,0.009803208127,-0.01537050669,-0.02099071814,1
0.15276666,0.01307094417,-0.01396748574,-0.0234085519,1
0.15276666,0.01633868021,-0.01413833863,-0.02725164997,1
0.15276666,0.01960641625,-0.01241060775,-0.02928688013,1
0.15276666,0.0228741523,-0.01107119348,-0.03126142388,1
0.15276666,0.02614188834,-0.009611355593,-0.03412596531,1
0.15276666,0.02940962438,-0.005973035871,-0.03783471931,1
0.15276666,0.03267736042,-0.003942727215,-0.03979550487,1
0.15276666,0.03594509647,-0.0005317281348,-0.04150792171,1
0.15276666,0.03921283251,0.0003717619529,-0.04349553426,1
0.15276666,0.04248056855,0.002270512607,-0.04411945942,1
0.15276666,0.04574830459,0.004884903619,-0.04445021682,1
0.15276666,0.04901604064,0.006185589448,-0.04581202779,1
0.15276666,0.05228377668,0.00987919823,-0.04657096654,1
0.15276666,0.05555151272,0.01187491392,-0.046744299,1
0.15276666,0.05881924876,0.0141030109,-0.04653409021,1
0.15276666,0.06208698481,0.01684169557,-0.04569151366,1
0.15276666,0.06535472085,0.01829732977,-0.04532223195,1
0.15276666,0.06862245689,0.02063139045,-0.04261542911,1
0.15276666,0.07189019293,0.02344166688,-0.04163205759,1
0.15276666,0.07515792898,0.02519105997,-0.04079588751,1
0.15276666,0.07842566502,0.02656707303,-0.03880686595,1
0.15276666,0.08169340106,0.02727304214,-0.03555867439,1
0.15276666,0.0849611371,0.02900886879,-0.03155950984,1
0.15276666,0.08822887314,0.02981388543,-0.03086700117,1
0.15276666,0.09149660919,0.02980348515,-0.02789042759,1
0.15276666,0.09476434523,0.03015408657,-0.025098045,1
0.15276666,0.09803208127,0.02898573147,-0.02299868126,1
0.15276666,0.1012998173,0.03210944479,-0.0219816753,1
0.15276666,0.1045675534,0.02920572863,-0.01951840486,1
0.15276666,0.1078352894,0.02527770404,-0.0156664041,1
0.15276666,0.1111030254,0.02121301944,-0.01291560598,1
0.15276666,0.1143707615,0.01761162766,-0.01047120825,1
0.15276666,0.1176384975,0.01444011966,-0.01266266627,1
0.156034396,0.006535472085,-0.01376463075,-0.01805728886,1
0.156034396,0.009803208127,-0.01204787289,-0.02064072351,1
0.156034396,0.01307094417,-0.01045646314,-0.02082319438,1
0.156034396,0.01633868021,-0.01163108535,-0.02236245597,1
0.156034396,0.01960641625,-0.01000155562,-0.02430464536,1
0.156034396,0.0228741523,-0.009086331904,-0.02865687351,1
0.156034396,0.02614188834,-0.01067671464,-0.03154075649,1
0.156034396,0.02940962438,-0.005277384613,-0.03330782667,1
0.156034396,0.03267736042,-0.001862790621,-0.03599773756,1
0.156034396,0.03594509647,-0.002396161317,-0.03639300362,1
0.156034396,0.03921283251,0.0004258784105,-0.03836406821,1
0.156034396,0.04248056855,0.0007387104171,-0.04074433358,1
0.156034396,0.04574830459,0.002410592315,-0.04252298235,1
0.156034396,0.04901604064,0.005127237167,-0.04252824399,1
0.156034396,0.05228377668,0.008663219701,-0.04178883403,1
0.156034396,0.05555151272,0.01082884482,-0.04316610274,1
0.156034396,0.05881924876,0.01410562666,-0.04322299388,1
0.156034396,0.06208698481,0.01409193129,-0.04345144685,1
0.156034396,0.06535472085,0.01718468905,-0.04124989441,1
0.156034396,0.06862245689,0.0189661416,-0.04039345131,1
0.156034396,0.07189019293,0.02251737254,-0.03960829154,1
0.156034396,0.07515792898,0.0230992446,-0.03943832291,1
0.156034396,0.07842566502,0.0240417586,-0.03740987825,1
0.156034396,0.08169340106,0.0259371173,-0.03566448259,1
0.156034396,0.0849611371,0.02601366544,-0.03153072945,1
0.156034396,0.08822887314,0.02791508467,-0.02885425863,1
0.156034396,0.09149660919,0.0275664982,-0.02572563194,1
0.156034396,0.09476434523,0.0278945463,-0.02341674687,1
0.156034396,0.09803208127,0.02634768623,-0.02485413196,1
0.156034396,0.1012998173,0.02621499358,-0.02018732722,1
0.156034396,0.1045675534,0.02113447872,-0.01587560544,1
0.156034396,0.1078352894,0.01996589878,-0.01425153132,1
0.156034396,0.1111030254,0.01892118212,-0.01335878452,1
0.156034396,0.1143707615,0.01669404354,-0.009429480269,1
0.156034396,0.1176384975,0.01610143678,-0.01349203192,1
